,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
45,Nickelback,How You Remind Me,0gmbgwZ8iqyMPmXefof8Yf,77,0.446,0.764,10,-5.042,1,0.033,0.00135,0.0,0.099,0.543,172.094,223840,4
46,The Strokes,Bad Decisions,6e2pJqucDMxbp061B40r6O,70,0.377,0.922,0,-3.4,1,0.056,0.0136,0.204,0.28,0.394,153.404,293360,4
47,Foo Fighters,The Pretender,7x8dCjCr0x6x2lXKujYD34,75,0.433,0.959,9,-4.04,1,0.0431,0.000917,0.0,0.028,0.365,172.984,269373,4
48,The Score,Legend,3SWqGa1J0M7hSBUDM0KePD,72,0.602,0.757,2,-3.341,1,0.028,0.0139,8.85e-05,0.0727,0.462,82.009,189120,4
49,Lit,My Own Worst Enemy,33iv3wnGMrrDugd7GBso1z,69,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408,169027,4
50,Everclear,Santa Monica,37EJtTS7jT5WUyXGZzrwnI,67,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,191507,4
51,Young the Giant,Cough Syrup,1UqhkbzB1kuFwt2iy4h29Q,69,0.534,0.721,11,-7.307,0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,249520,3
52,Leeland,Way Maker - Live,40ozK0lCJ0EQzVGWsCNUhk,72,0.432,0.524,4,-8.721,1,0.0321,0.0289,0.0,0.682,0.183,135.956,503240,4
53,Red Hot Chili Peppers,Dani California,10Nmj3JCNoMeBQ87uw5j8k,75,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,282160,4
54,Nirvana,Heart-Shaped Box,11LmqTE2naFULdEP94AUBa,73,0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006,281160,4
55,Three Days Grace,Animal I Have Become,56sk7jBpZV0CD31G9hEU3b,71,0.553,0.853,8,-3.668,1,0.0339,0.000684,0.0,0.126,0.506,122.023,231400,4
56,Modest Mouse,Float On,2lwwrWVKdf3LR9lbbhnr6R,69,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,208467,4
57,X Ambassadors,Renegades,0fYVliAYKHuPmECRs1pbRf,73,0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,195200,4
