,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
68,Bing Crosby,"It's Been A Long, Long Time - Single Version",4sF6Y45X2b8icGHgWyEI22,51,0.612,0.0375,0,-20.907,1,0.0411,0.969,0.0255,0.118,0.42,78.201,177440,4
69,Frank Sinatra,Nancy (With the Laughing Face) - 78rpm Version,4Pnzw1nLOpDNV6MKI5ueIR,54,0.295,0.0826,1,-19.569,1,0.0367,0.984,0.000358,0.156,0.169,128.6,199000,3
70,Paul Anka,Puppy Love - Remix,1Gv8dvKmkHVaB1edYvW0Fr,55,0.29,0.408,7,-9.607,1,0.0318,0.662,0.0,0.272,0.542,102.229,164000,3
71,Frank Sinatra,Love Is Here To Stay - Remastered 1998,3YCbx1QqGrnxMsPEZLC1CT,54,0.547,0.208,9,-13.458,1,0.0334,0.676,0.0,0.1,0.424,109.0,162840,4
72,Frank Sinatra,Nice 'N' Easy - Remastered,5Z7bkW3dsu8jLdv3dEGxly,54,0.536,0.148,0,-14.903,1,0.031,0.772,0.0,0.101,0.509,109.295,165760,4
73,Frank Sinatra,Moonlight In Vermont - Remastered,1ymaji9iiLLfPOq91srHeH,53,0.309,0.0887,1,-19.458,1,0.0342,0.743,4.02e-05,0.181,0.237,84.79,212907,3
74,Dean Martin,Sway (Quien Sera),3QyPsavxL681NX7SPVGd5T,53,0.591,0.246,7,-12.141,0,0.039,0.728,1.01e-06,0.0753,0.56,120.132,165133,4
75,Frank Sinatra,I Get A Kick Out Of You,3mKdw0slI6wmnb1FBrvwn2,54,0.395,0.375,5,-10.966,0,0.0381,0.555,0.0,0.576,0.775,178.105,194093,4
76,Frank Sinatra,Autumn Leaves - 1999 / Digital Remaster,1Yv6PMPkvLdCIFbm9kanaz,54,0.216,0.105,2,-17.766,0,0.0319,0.868,4.84e-05,0.181,0.0774,81.422,172867,4
77,Frank Sinatra,If You Are But A Dream (with The Bobby Tucker Singers),5rBUuAPGWc6ldmatX7XpUH,54,0.209,0.226,10,-15.961,1,0.0346,0.919,0.125,0.272,0.138,86.775,183227,4
