,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1678,Jonas Brothers,Rollercoaster,7dxKdQC9Vo1hDxIUnt1z0Q,68,0.697,0.58,11,-7.986,0,0.0451,0.0583,0.0,0.393,0.467,123.977,181813,4
1679,2 Chainz,It's A Vibe,6H0AwSQ20mo62jGlPGB8S6,73,0.822,0.505,7,-7.384,1,0.147,0.0317,0.000911,0.114,0.523,73.003,210200,4
1680,The Vamps,All Night,0dXNQ8dckG4eYfEtq9zcva,72,0.54,0.803,8,-5.194,1,0.0358,0.00403,0.0,0.33,0.501,144.997,197640,4
1681,BTS,Make It Right,6KUE0HSSudAp9AOycaF6SH,74,0.638,0.703,7,-7.874,1,0.444,0.0104,0.0,0.132,0.261,105.766,226321,4
1682,Chris Brown,Ayo,0k6DnZMLoEUH8NGD5zh2SE,72,0.823,0.563,6,-5.095,1,0.0443,0.0399,0.0,0.0851,0.682,98.031,225227,4
1683,NF,Change,4cBlIM5AjnQ74f52Dv7T5K,70,0.784,0.753,6,-4.099,0,0.213,0.438,0.0,0.167,0.532,116.959,234074,4
1684,Majid Jordan,Caught Up (feat. Khalid),1opARDDYaOeE1QUdwXmBGu,72,0.678,0.438,9,-8.847,0,0.0577,0.29,0.0,0.0838,0.501,81.498,247546,4
1685,Luh Kel,BRB,6hzdC74KMNJnH0pug49ybJ,68,0.83,0.602,7,-5.964,0,0.0681,0.155,0.0,0.122,0.714,110.005,158086,4
1686,Kid Cudi,Erase Me - Main,6XkuklKiHYVTlVvWlTgQYP,68,0.688,0.631,9,-5.612,1,0.13,0.063,0.0,0.108,0.854,186.066,192253,4
1687,Kid Cudi,Soundtrack 2 My Life,1cdC9TCqyLwAlsw3fVJaJS,66,0.464,0.754,9,-6.653,0,0.128,0.465,1.57e-05,0.37,0.444,86.501,235627,4
1688,The 1975,It's Not Living (If It's Not With You),3TgMcrV32NUKjEG2ujn9eh,73,0.618,0.837,1,-5.338,1,0.0304,0.000254,0.000378,0.0618,0.526,121.227,248336,4
1689,Death Cab for Cutie,I Will Follow You Into The Dark,3kZC0ZmFWrEHdUCmUqlvgZ,64,0.517,0.206,5,-12.233,1,0.0421,0.924,0.0,0.118,0.489,80.401,189187,4
1690,Jason Derulo,Talk Dirty (feat. 2 Chainz),6g6A7qNhTfUgOSH7ROOxTD,63,0.76,0.652,6,-7.321,1,0.232,0.0348,0.0,0.307,0.759,100.315,177685,4
1691,iann dior,Strings,2VdWzhJDjWaELCEhwyO8Q4,69,0.797,0.566,1,-6.654,1,0.042,0.128,0.0,0.114,0.392,119.937,194000,4
1692,Sabrina Carpenter,Honeymoon Fades,2o2R6ghiVJfAqEXnlmOihz,65,0.503,0.516,5,-7.545,0,0.212,0.427,5.86e-05,0.115,0.353,114.679,195162,5
1693,girl in red,girls,1kqc6U8hVYZhY0gFGQclCz,68,0.515,0.449,5,-14.468,1,0.0337,0.227,0.0357,0.171,0.792,149.966,198400,4
1694,Lil Uzi Vert,Ps & Qs,1gGsNNUfvVMOv4llVMg8Vg,69,0.522,0.428,11,-11.332,0,0.143,0.235,2.35e-06,0.278,0.399,129.829,221538,4
1695,John Denver,"Take Me Home, Country Roads",39q7xibBdRboeMKUbZEB6g,76,0.255,0.43,9,-12.564,1,0.0322,0.546,1.87e-05,0.188,0.546,164.267,197813,4
1696,Fall Out Boy,Immortals,3Te8uLyit6X3ncNW8Fp3K2,72,0.615,0.868,2,-3.606,1,0.07,0.00131,1.54e-06,0.671,0.475,108.017,189387,4
1697,Kacey Musgraves,High Horse,2U2Z1IXnmJIvlknWizFykZ,68,0.725,0.674,11,-5.254,0,0.0363,0.0325,3.55e-06,0.0531,0.773,120.057,213693,4
