,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
247,Giacomo Puccini,"Madama Butterfly / Act 2: ""Un bel dì vedremo""",5E7gz5CbmUBNerBQg19ULz,37,0.156,0.0675,1,-19.141,1,0.0486,0.975,0.000222,0.101,0.0487,57.921,273133,3
248,Luciano Pavarotti,"L'Africaine / Act 4: ""Mi batte il cor... O Paradiso!""",5BplWWaZrVfk3uYQjGWDIF,37,0.185,0.157,1,-19.219,1,0.039,0.951,0.00671,0.351,0.0778,88.066,210000,4
249,Georges Bizet,Carmen Suite No. 2: Habanera: Allegretto quasi Andantino (Act I),37yYtdgNvzXH1oinCYr97N,34,0.397,0.0211,2,-27.023,1,0.0363,0.962,0.0645,0.269,0.502,93.563,121027,3
250,Charles Gounod,"Roméo et Juliette, CG 9 / Act 1: ""Ah, je veux vivre dans ce rève""",6nGPnwTUHem8nxaId0Y2zT,36,0.346,0.269,0,-12.166,1,0.0912,0.983,0.00349,0.0852,0.203,77.089,232707,4
251,Georges Bizet,Habanera,3G1pA6OJSNdbkbMmw6Hpwm,35,0.466,0.0443,2,-21.384,1,0.036,0.981,0.637,0.0786,0.559,134.985,111000,4
252,Jules Massenet,"Werther: ""Pourquoi me réveiller, ô souffle du printemps?""",3d3wW0qalzZdZbFbtSfRWt,36,0.131,0.143,6,-15.564,0,0.0436,0.963,0.139,0.197,0.0787,78.767,197013,3
253,Charles Gounod,"Faust, Act II: Waltz",5AsOL41aAgyLA6KKwss9RG,25,0.315,0.203,2,-17.409,1,0.0435,0.781,0.14,0.0731,0.125,108.873,229933,4
254,Philharmonia Orchestra,Cavalleria Rusticana (1987 - Remaster): Intermezzo (Orchestra),0BqbWiOxccb0qQshm3Whjt,35,0.155,0.0958,5,-18.049,1,0.0393,0.876,0.896,0.389,0.0372,139.609,224547,3
255,Franz Lehár,"Giuditta, Scene 4: Meine Lippen küssen so heiß",1GnrILEd7gJsih9oskLuMg,0,0.298,0.214,4,-12.908,1,0.0369,0.98,0.0331,0.278,0.304,79.298,262027,3
256,Giacomo Puccini,Madama Butterfly / Act 1: Vogliatemi bene,0TRaG7uArJYTw4HdOhIrZt,37,0.172,0.189,10,-15.174,1,0.0426,0.965,0.0318,0.318,0.0386,91.619,473867,3
257,Giuseppe Verdi,"Rigoletto / Act 1: ""Gualtier Maldè...Caro nome""",7EbVNsWLhUVZFH4oajExkh,35,0.253,0.0395,4,-27.599,1,0.0712,0.974,0.135,0.0563,0.0398,83.378,372933,4
258,Umberto Giordano,"Andrea Chénier / Act 3: ""La mamma morta""",45EO4JXAFZTGn1ag7SxyBH,35,0.207,0.0908,2,-17.909,1,0.0466,0.986,0.000414,0.0877,0.0364,75.746,298960,3
259,Richard Wagner,Siegfried Idyll,0AoBVHrn422YM52l4TAS0P,32,0.0695,0.0108,4,-26.729,1,0.0429,0.965,0.76,0.0777,0.0377,75.279,1030907,3
260,Giuseppe Verdi,"Aida / Act 1: ""Se quel guerrier io fossi!..Celeste Aida""",7rLFi55HFEwO72Mg0SYXZz,26,0.21,0.253,10,-14.654,1,0.0431,0.962,1.92e-05,0.224,0.21,83.025,244840,4
261,Richard Wagner,"Tannhäuser, WWV 70: Overture",4bNA3GC1mRWmLcstK5ItjC,36,0.0916,0.163,11,-16.377,1,0.0353,0.91,0.839,0.133,0.0604,78.294,901000,4
