,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
165,XXXTENTACION,I don’t let go,4axYWgXASdsCBHuwInAubT,65,0.797,0.293,5,-7.479,1,0.08,0.591,0.0724,0.148,0.478,80.035,121630,4
166,Powfu,I Could Never Be Loved,2c9iVAV8Vte2POKrVZFC02,63,0.911,0.255,8,-15.257,1,0.153,0.499,0.000246,0.0937,0.244,137.994,213943,4
167,Lil Peep,ghost boy,4Am4agzcSdFnKLSEB56ODY,66,0.662,0.586,5,-6.287,0,0.0251,0.0325,0.00424,0.153,0.0726,107.994,130973,4
168,6ix9ine,MALA,6AuTg5HcKndQ4baqOSBE2I,71,0.719,0.825,5,-3.627,0,0.0424,0.689,0.0,0.103,0.789,100.006,206550,4
169,XXXTENTACION,Ayala (Outro),5xbrhx2tMMcN68IT3cJbhS,64,0.57,0.285,9,-14.125,0,0.0381,0.737,0.0133,0.108,0.0973,83.485,99707,4
170,The Used,The Taste of Ink,5jZ1Z2GFTf2gwmFc3qiUxs,63,0.541,0.904,7,-3.001,1,0.0435,0.00143,0.0,0.193,0.541,98.122,208693,4
171,My Chemical Romance,Cancer,0GgN4MhR5GKn5IcKN0e0rG,65,0.457,0.515,4,-4.31,1,0.0261,0.358,0.0,0.278,0.222,74.984,142973,4
172,XXXTENTACION,School Shooters,0DWrG09StYVhLbeNLwAJ5w,64,0.774,0.681,10,-5.313,0,0.283,0.397,0.0,0.106,0.55,138.149,93913,4
173,haroinfather,Lavagirl,7bDj6Ar84jUrrSCwJFj3gx,61,0.546,0.528,0,-7.12,0,0.0689,0.111,1.08e-05,0.254,0.259,125.0,142312,4
174,XXXTENTACION,Looking for a Star,1B3TX5FbmcVROMv2riOwyE,65,0.915,0.692,9,-7.544,1,0.0857,0.15,0.00012,0.0964,0.713,118.981,137174,4
175,Hobo Johnson,Romeo & Juliet,0J8oh5MAMyUPRIgflnjwmB,60,0.556,0.69,7,-6.499,1,0.754,0.34,0.0,0.0976,0.642,61.939,202285,3
176,Fall Out Boy,The Phoenix,53AuxddsgPSlqM619nJhSd,61,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,244960,4
177,Iamjakehill,Rip X,0RzAihLqsEg9Qcm4pfPbG2,67,0.693,0.434,1,-9.366,1,0.193,0.418,0.0,0.338,0.685,63.033,159327,4
178,Lil Happy Lil Sad,Let Me Die,46T7puWlH8ptC6lx7bQ3TY,65,0.503,0.37,11,-17.502,1,0.0489,0.768,0.599,0.116,0.102,78.963,218776,4
179,Lil Peep,walk away as the door slams - acoustic,5Am6tsnSF2olM1bPpOdZRu,65,0.651,0.346,11,-8.113,1,0.0332,0.755,0.0,0.115,0.593,134.93,118400,4
180,Aries,SAYONARA,3h0xzCrYEVVFhhycY7jGBs,66,0.548,0.63,5,-6.1,1,0.0343,0.0111,0.000721,0.128,0.338,75.972,180789,4
181,Hobo Johnson,Creve Coeur 1,3DEBzWeKiotejoASmaaMZV,60,0.523,0.394,3,-10.184,1,0.366,0.86,0.0,0.105,0.264,141.606,196056,4
