,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
92,Nightmares On Wax,Typical,6km5P9WuQRAcJaqYGde8Ex,55,0.499,0.34,7,-9.654,1,0.0404,0.581,0.108,0.255,0.286,123.014,283443,1
93,Zedd,Papercut,62hWYjPL57rbUd5rhvI3Of,52,0.647,0.92,5,-4.556,0,0.041,0.046,0.0058,0.357,0.242,125.997,443293,4
94,Claptone,Heartbeat (feat. Nathan Nicholson),2uGWFmJYpJMUNhzG1Zg6LN,45,0.812,0.648,10,-7.916,0,0.0405,0.0177,0.311,0.0829,0.707,120.006,329538,4
95,Kyau & Albert,Reverie,2JjzEnHml6T2UjF8Evud85,50,0.484,0.92,8,-3.676,1,0.0333,0.0328,0.717,0.196,0.519,127.991,178123,4
96,Boris Brejcha,Purple Noise,6BA2JM59JObFjHNvLK2KOg,61,0.88,0.477,0,-10.947,1,0.0732,0.00143,0.627,0.0922,0.209,125.017,539520,4
97,Boys Noize,Buchla 100,3iKZesySfWxR5plVOEhZtE,39,0.684,0.77,1,-9.268,1,0.0653,0.038,0.498,0.153,0.131,130.715,287948,4
98,Captain Hollywood Project,More And More - Single Version,0JXXm3RqxU8EKzX4P8M0n3,59,0.661,0.847,7,-11.855,1,0.0349,0.225,0.835,0.0863,0.71,125.862,253573,4
99,The Prodigy,Omen,144adL7pGHEWRwute2wxzZ,56,0.545,0.953,7,-5.172,1,0.0441,0.000941,0.117,0.281,0.558,140.002,216027,4
100,Adam Beyer,Your Mind,1WsHKAuN9vDthcmimdqqaY,58,0.751,0.721,11,-8.093,0,0.0655,0.000252,0.574,0.119,0.0388,126.02,502969,4
101,Weval,Gimme Some,6170lJSBtiM5trzOtHtdD2,56,0.632,0.714,6,-13.228,0,0.0411,0.0456,0.651,0.132,0.0641,99.988,308742,4
102,Joe Mesmar,Blood & Sand,6ofSVBX7LrMr9aIhPynNLJ,38,0.621,0.802,1,-10.571,1,0.0594,0.0407,0.871,0.0943,0.0315,124.997,472258,3
103,Tale Of Us,Notte senza fine - Kiasmos Remix,6HUnAzGo1zYfdX4ZW1yiZh,55,0.704,0.448,1,-16.847,1,0.0454,0.228,0.913,0.107,0.231,120.009,388153,4
104,Brendon Moeller,Velvet Fog,3XjuI2bR7r8XEWTCEIBuW0,42,0.256,0.294,7,-11.828,1,0.0297,0.898,0.813,0.11,0.0346,135.886,375147,4
105,Noir,Around - Solomun Vox,5qA35ZZWFOqynheP5x8rty,56,0.867,0.345,1,-11.042,1,0.0768,0.0212,0.666,0.103,0.259,115.0,418594,4
106,Dandi & Ugo,Strings - Matt Mus Remix,20WUc8mXQlaS2ejZVTcDc4,37,0.668,0.515,2,-10.882,1,0.0974,0.0667,0.929,0.092,0.0374,128.017,444405,4
107,Solomun,Rotweinfleck,2cSWbR8rJcIYF4XwZ65476,45,0.754,0.762,10,-12.03,0,0.0559,7.5e-05,0.917,0.0409,0.0905,125.009,539327,4
108,Joe Mesmar,Strange Bird,1QS8WIA6lJmPAeQE1F8rFW,37,0.693,0.86,1,-8.05,1,0.0399,0.11,0.927,0.0777,0.464,123.003,541936,4
109,Alan Fitzpatrick,Haven't You Heard - Fitzy's Half Charged Mix,1b0e8KK2tIgMkT2tub9M93,55,0.828,0.903,6,-5.241,0,0.0935,0.00339,0.693,0.256,0.96,130.007,159231,4
110,DJ Koze,Club der Ewigkeiten,2ywFTaCXKedBFlYA0XcHJM,51,0.672,0.519,4,-13.699,0,0.058,0.021,0.868,0.333,0.258,116.892,249794,4
