,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
61,Sublime,Scarlet Begonias,1NpLCZNSYEegtDYCRA5PNN,55,0.86,0.807,4,-7.945,0,0.117,0.156,0.0217,0.104,0.551,97.363,211387,4
62,Rebelution,Lazy Afternoon,5JmJVj3qLsCnBsQ8IC9XLf,54,0.775,0.678,7,-6.915,1,0.0351,0.0112,0.0105,0.125,0.93,147.847,210347,4
63,Bob Marley & The Wailers,Turn Your Lights Down Low,7I1fHMDNlHobS8SBUJAUDt,62,0.733,0.668,2,-5.3,1,0.0685,0.0137,1.57e-06,0.0393,0.713,83.11,346333,4
64,Stick Figure,Choice Is Yours (with Slightly Stoopid),1azvKxDb5Vkph2KR7aq1Cx,56,0.708,0.705,2,-6.826,1,0.131,0.216,0.118,0.0933,0.646,169.977,305493,4
65,Iration,Falling,2tP2rytUFVm6lhCznfLbv6,55,0.799,0.416,7,-9.547,1,0.0428,0.00765,2.07e-06,0.122,0.818,125.01,240760,4
66,Stick Figure,Sound of the Sea,1Gsv8f8KmowkF5BnfMIGKy,56,0.86,0.585,11,-6.993,1,0.0579,0.11,0.0104,0.118,0.67,134.014,325480,4
67,UB40,(I Can't Help) Falling In Love With You,7ojJ4XvqBhBcteM0zjMebT,66,0.642,0.722,2,-13.031,1,0.0375,0.0444,0.00388,0.122,0.836,172.406,207440,4
68,Ziggy Marley,True To Myself,5N0lcnJTtKj4wNDvurHige,62,0.88,0.564,1,-6.431,1,0.0498,0.0796,0.0,0.0565,0.83,99.019,225600,4
69,The Movement,Set Sail - Original Mix,2nkuZha8Oe9puQ8ZX1P9ha,54,0.747,0.657,7,-5.993,1,0.0525,0.217,0.0,0.0844,0.725,96.286,216477,4
70,Rebelution,Attention Span,7z3EXUkDIgi6y3L46JSklf,55,0.64,0.748,9,-7.194,1,0.0495,0.0111,7.17e-05,0.175,0.693,74.529,322760,4
71,Sticky Fingers,How To Fly,3jAoLij05OiNndX2XlSRdS,68,0.676,0.645,8,-9.335,0,0.0992,0.159,0.00172,0.106,0.537,151.058,202187,4
72,Rebelution,Pretty Lady,4d9dLobDQ4BcfNbOnSPHQC,54,0.794,0.622,1,-7.454,1,0.0889,0.0939,0.0,0.0422,0.694,138.018,219978,4
73,Bob Marley & The Wailers,One Drop,3Ui4BMHapr00Iul1kB7lHC,63,0.901,0.478,0,-7.39,1,0.237,0.12,1.05e-05,0.165,0.828,121.244,231773,4
74,Damian Marley,Road To Zion,6Ja1mjO9WcJFX3LsH22gRk,63,0.755,0.696,1,-6.326,1,0.194,0.123,0.0,0.106,0.432,93.683,317333,4
75,Sublime,40oz. To Freedom,0vtJ9Dq53hfXE3KyP1yPni,57,0.688,0.489,0,-7.848,1,0.0378,0.00053,0.00292,0.143,0.364,94.27,183000,4
