,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
72,3 Doors Down,When I'm Gone,3WbphvawbMZ8FyqDxYGdSQ,68,0.496,0.765,7,-5.66,1,0.033,0.00457,0.0,0.104,0.337,74.072,260507,4
73,Bush,Glycerine,7wpYSigAhQeZp3cdsMQ3Af,64,0.437,0.337,5,-11.439,1,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,266493,4
74,Third Eye Blind,Jumper - 1998 Edit,3354J49VpkbZJho7Ztdzpw,66,0.599,0.543,0,-9.226,1,0.0302,0.0129,0.00193,0.291,0.624,91.105,272973,4
75,Weezer,Lost in the Woods - Weezer Version,227zkOoNpqRrzEPxvVRiF5,69,0.403,0.598,8,-5.735,1,0.0241,0.198,0.0,0.101,0.294,75.592,185232,4
76,Staind,It's Been Awhile,25CMmGsl22APKhfuj4Tp7j,64,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,264707,4
77,Barenaked Ladies,One Week,29hBRadFZf9QTGRHZmxm65,68,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845,169760,4
78,STARSET,My Demons,3Xfg7AegXaDLoD5GOUMf2e,70,0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42e-05,0.108,0.1,173.009,288036,4
79,Nirvana,The Man Who Sold The World,15VRO9CQwMpbqUYA7e6Hwg,71,0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,261093,4
80,Collective Soul,Shine,6emdJW80SbDBMuHci8PJJn,67,0.54,0.423,6,-8.799,1,0.0283,0.294,0.0884,0.152,0.353,150.135,306040,4
81,Seether,Remedy,5ynxx6zC4dgzsMHLYQ04Dc,68,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,207213,4
82,System Of A Down,B.Y.O.B.,0EYOdF5FCkgOJJla8DI2Md,74,0.556,0.981,1,-2.688,0,0.128,0.00662,0.0,0.218,0.716,101.423,255467,4
83,Uncle Kracker,Drift Away,0RFgvrhkf9FiDRLA0BhzpZ,67,0.583,0.66,11,-5.078,1,0.0377,0.181,0.0,0.0979,0.861,151.956,255560,4
84,The Presidents Of The United States Of America,Lump,2JdzB67NvIa90K4gEZPLeX,67,0.499,0.873,6,-3.902,1,0.0386,0.00468,0.0,0.165,0.864,142.726,134200,4
85,Candlebox,Far Behind,3mhOmh4tRKsMfnRmgZfeBm,65,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,299733,4
86,Korn,Freak On a Leash,6W21LNLz9Sw7sUSNWMSHRu,72,0.353,0.898,2,-5.877,1,0.052,2.23e-05,0.105,0.39,0.525,103.293,255733,4
87,Theory of a Deadman,Bad Girlfriend,5m7on0zpnmeAXy72ANrmfU,65,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,205627,4
88,Crossfade,Cold,6ZxrUCaynLgKSUudACOTwj,66,0.451,0.815,2,-5.55,0,0.0368,6.06e-05,0.0,0.27,0.618,147.974,194227,4
89,Muse,Uprising,4VqPOruhp5EdPBeR92t6lQ,74,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,304840,4
90,The Wallflowers,One Headlight,0z1b34WikhOH9ZxU8QDWcv,69,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531,312627,4
91,Eve 6,Inside Out,4GiVcDqNQI0fc0yYuRGH9m,64,0.483,0.818,11,-7.666,1,0.0444,0.114,0.0,0.367,0.691,175.668,219467,4
92,Audioslave,Like a Stone,3YuaBvuZqcwN3CEAyyoaei,74,0.614,0.568,7,-5.477,0,0.0276,0.00797,0.0,0.0997,0.516,107.849,293960,4
93,The Goo Goo Dolls,Slide,0nnwn7LWHCAu09jfuH1xTA,68,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.481,112.423,212067,4
94,Puddle Of Mudd,She Hates Me,16DhvbuyvJob4Q9GHNYu2n,68,0.58,0.748,4,-5.433,1,0.0323,0.00935,0.0,0.753,0.584,109.781,216760,4
95,The Smashing Pumpkins,Cherub Rock - Remastered 2011,3ow0TQVttXQF8rLckmXgRx,63,0.382,0.867,9,-7.426,1,0.0399,5.91e-06,0.581,0.196,0.453,87.309,298253,4
96,Hootie & The Blowfish,Only Wanna Be with You,1OFKUn2VLafrHj7ybnap0Q,67,0.49,0.873,6,-5.861,1,0.0355,0.107,5.19e-06,0.118,0.513,103.272,229587,4
97,Three Days Grace,Never Too Late,3HE50TVRquwXe9yv2HFoNL,68,0.433,0.778,2,-4.68,0,0.0371,0.00838,0.0,0.163,0.217,149.864,209333,4
98,Red Hot Chili Peppers,Give It Away,0uppYCG86ajpV2hSR3dJJ0,72,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,282907,4
99,The Calling,Wherever You Will Go,5QpaGzWp0hwB5faV8dkbAz,71,0.558,0.719,2,-5.113,1,0.0267,0.0367,0.0,0.115,0.371,112.027,208600,4
100,Pearl Jam,Yellow Ledbetter,3bE5slaVEfaDreqARl6k4M,68,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,303587,4
101,The Offspring,The Kids Aren't Alright,4EchqUKQ3qAQuRNKmeIpnf,75,0.523,0.943,1,-4.203,1,0.0337,0.00704,3.81e-05,0.0579,0.766,99.607,180160,4
102,System Of A Down,Aerials,4e9eGQYsOiBcftrWXwsVco,73,0.364,0.922,0,-4.217,0,0.0566,0.000918,0.035,0.0696,0.227,79.342,235053,4
103,Rob Zombie,Dragula,6Nm8h73ycDG2saCnZV8poF,69,0.591,0.963,0,-6.489,0,0.0531,8.74e-05,0.000107,0.0781,0.609,125.03,222827,4
104,My Darkest Days,Porn Star Dancing,3Q8zopc4ABXhysDb1sgLVW,65,0.477,0.917,2,-3.399,1,0.0837,0.0139,0.0,0.0756,0.271,160.044,199013,4
105,Saliva,Click Click Boom,2CGDxXXYbkPOyRXHzQbqkT,68,0.609,0.935,6,-2.941,1,0.0479,0.0029,0.000359,0.188,0.498,95.957,252400,4
106,Rehab,Bartender Song (Sittin' At A Bar) - Alt/Rock Mix,1gewemPOUilb21s7CfMS55,62,0.667,0.673,4,-6.006,1,0.0536,0.117,0.0,0.343,0.706,151.837,229040,4
107,Seether,Broken,507bYMYfbm6sUS9iEAaeSd,68,0.448,0.61,3,-2.695,0,0.0342,0.0102,0.000491,0.135,0.214,123.762,258333,4
108,Foo Fighters,Learn to Fly,5OQsiBsky2k2kDKy2bX2eT,72,0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,235293,4
109,Simple Plan,I'm Just a Kid,6otiaV2fagE3s8IvP6WkwG,70,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,198333,4
110,Uncle Kracker,Smile,4ZC8hXXqu2hPcDLw9QTdtQ,66,0.541,0.812,4,-3.764,1,0.0336,0.203,0.0,0.42,0.607,141.056,201627,4
111,No Doubt,Don't Speak,6urCAbunOQI4bLhmGpX7iS,67,0.52,0.709,5,-7.125,0,0.0352,0.247,1.78e-05,0.18,0.536,76.039,263560,4
112,Soundgarden,Spoonman,1jMaB19DiVR8OihLSuYFOt,67,0.458,0.902,7,-5.625,1,0.0314,2.18e-05,0.195,0.258,0.827,92.712,246920,4
113,Bush,Machinehead,6dJODklApmve5IzgKWUqV2,62,0.143,0.919,9,-4.438,1,0.11,2.57e-05,0.00427,0.134,0.201,172.668,256333,3
114,Nickelback,Burn It to the Ground,1jq28NGw6wdtFKx8MBPy6C,69,0.617,0.922,11,-3.474,1,0.0744,0.000247,0.388,0.363,0.6,132.059,212347,4
