,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
47,Amy Winehouse,Back To Black,30FURVTCpbKyykjSEQzGkH,76,0.49,0.725,10,-3.304,1,0.0392,0.123,2.68e-05,0.0983,0.335,123.28,240440,4
48,John Legend,All of Me - Violin Remix,2MQOe9dID5bAVkKmoRcH8M,49,0.443,0.286,8,-6.12,1,0.0279,0.887,0.0,0.105,0.349,84.195,278480,5
49,Stevie Wonder,Superstition - Single Version,1h2xVEoJORqrg71HocgqXd,75,0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,245493,4
50,Frank Ocean,Nikes,19YKaevk2bce4odJkP5L22,71,0.543,0.394,8,-9.637,1,0.0864,0.695,0.000239,0.108,0.118,137.811,314075,4
51,Adele,All I Ask,1wMALZpuqAy7amQsFBWQ8m,69,0.587,0.283,4,-5.473,1,0.0279,0.882,0.0,0.149,0.343,141.961,271800,4
52,Aretha Franklin,Respect,7s25THrKz86DM225dOYwnr,71,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,147600,4
53,Michael Jackson,Rock with You - Single Version,7oOOI85fVQvVnK5ynNMdW7,71,0.808,0.535,1,-12.521,1,0.0353,0.179,9.91e-05,0.158,0.848,114.031,220627,4
54,88GLAM,Lil Boat,3Zcv9IeYgCvEhxFTfsduaQ,76,0.764,0.672,6,-4.274,0,0.0655,0.0166,1.06e-06,0.103,0.594,150.021,180813,4
55,Frank Ocean,Novacane,4osgfFTICMkcGbbigdsa53,69,0.762,0.508,3,-9.112,1,0.0919,0.0584,0.00126,0.16,0.37,93.51,302347,4
56,John Legend,Conversations in the Dark - Violin Remix,6ujkVvJAlQ39Ra0E2tKx8M,40,0.332,0.468,11,-6.828,1,0.0382,0.652,0.0,0.377,0.194,126.939,222653,4
57,Adele,Send My Love (To Your New Lover),4BHzQ9C00ceJxfG16AlNWb,70,0.69,0.524,6,-8.39,0,0.103,0.0415,3.16e-06,0.17,0.562,164.023,223080,4
58,John Legend,Conversations in the Dark - John Legend vs. David Guetta,20d27F17AZOxTJOEHAVK2Y,66,0.572,0.742,8,-4.589,0,0.0347,0.245,0.0,0.108,0.376,127.19,210236,4
59,Bill Withers,Lovely Day,0bRXwKfigvpKZUurwqAlEh,71,0.69,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.918,254560,4
60,Alicia Keys,Girl on Fire,4esOae7i4rqTbAu9o5Pxco,75,0.482,0.706,9,-5.762,1,0.0609,0.135,0.00106,0.105,0.144,92.494,224920,4
61,Amy Winehouse,Rehab,1L5tZi0izXsi5Kk5OJf4W0,72,0.434,0.872,0,-2.974,1,0.0702,0.0473,1.83e-06,0.396,0.732,71.515,213760,4
62,Mac Ayres,Easy,58dSdjfEYNSxte1aNVxuNf,71,0.722,0.282,5,-7.484,1,0.106,0.373,0.00557,0.147,0.217,91.367,314358,4
