,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
363,LTJ Bukem,Undress Your Mind,2K3YgHwfo1iNucwa5hVGSW,22,0.725,0.684,1,-8.768,1,0.0453,0.029,0.96,0.675,0.597,164.991,464173,4
364,Breakage,Future - Calibre Remix,6weZ2O17q4QfA9aKbGp50x,28,0.575,0.962,7,-5.109,1,0.045,0.000106,0.534,0.0803,0.2,172.032,337815,4
365,Aries,On Road - Ben Snow Remix,5dKxKOuGhE17eDBOMEsdu0,37,0.804,0.802,1,-3.105,1,0.158,0.00599,0.000648,0.0498,0.224,86.999,288043,4
366,Adam F,Music Is My Life,6GayWfZWNZMfAlDQPvC493,30,0.431,0.987,0,-0.153,0,0.0472,0.00139,0.000645,0.111,0.0746,86.897,284119,4
367,Nanci & Phoebe,Notorious - Vital Elements Mix,6phsrXKoxr9gyN9Gtlt6Wa,29,0.603,0.98,8,-2.182,0,0.0584,0.0273,7.05e-06,0.0834,0.666,87.469,320914,4
368,Marvellous Cain,Dub Plate Style,2Mnxw9eWrfwxHpfnsQMZwE,21,0.62,0.896,1,-7.488,1,0.172,0.0042,0.0426,0.294,0.414,161.663,315385,4
369,Chopstick Dubplate,Old Time Stylee,4Bb1RiCBcgXPy2oHBjcMo6,9,0.565,0.993,10,-0.618,0,0.0488,0.00388,0.000564,0.336,0.914,174.058,299996,4
370,Aphrodite,Bad Ass !,0k7tiNMxxekhnvNbhUp1Ju,30,0.718,0.861,4,-2.814,0,0.0796,0.00635,0.4,0.735,0.489,173.573,398333,4
371,Ricky Tuff,Brighter Day - Jungle VIP Mix,3i6QDvDaxH6s92GEFcY4Hy,26,0.601,0.959,1,-5.366,1,0.0612,3.9e-05,0.0677,0.0918,0.877,174.996,317107,4
372,Chopstick Dubplate,Whah Gwan,5vAbdQ1NQhuJ99WBqpE7sW,11,0.453,0.951,11,-1.405,1,0.103,0.000889,0.00524,0.339,0.585,174.946,302008,4
373,Drumsound & Bassline Smith,Daylight,5ZbVZf5M6S0rrRYnyUmU1H,23,0.412,0.875,10,-4.637,0,0.0309,0.00199,1.25e-05,0.337,0.456,175.024,181854,4
374,Drumsound & Bassline Smith,Close - Original Mix,1JWCqMGvA0ugU71LAq8NFU,27,0.368,0.927,10,-4.46,1,0.0345,0.000135,0.14,0.23,0.0402,173.983,297860,4
375,Drumsound & Bassline Smith,The Only Way,1LARjtDVfWPMsrK33XppkJ,20,0.432,0.826,0,-5.156,1,0.035,0.00147,2.5e-06,0.0864,0.43,174.014,160880,4
376,Breakage,Rain,41RvGTebIgt1Usx4y0wMa1,25,0.633,0.309,8,-14.999,1,0.0433,0.0123,0.858,0.219,0.116,139.995,338320,4
377,Renegade,Dark Soldier - Back in the Day Mix,60ceCQJt3jWZy70b8IP8OU,16,0.676,1.0,8,-7.812,0,0.095,0.000947,0.94,0.188,0.222,169.857,406733,4
378,Lemon D,Change,6NPp9VyjrFWjs4abBsSB5V,15,0.891,0.54,5,-14.183,0,0.898,0.00934,0.738,0.188,0.306,164.899,426453,4
379,Smokey Joe,Come Down,7w9AmBfG4WckjLTSRunhhy,12,0.51,0.673,0,-13.171,1,0.0319,0.000984,0.901,0.107,0.358,140.038,301714,4
380,Dopeskillz,6 Million Ways,018xr8OQq7PG0kI8tFkhJ4,23,0.616,0.772,10,-13.184,0,0.109,0.00227,0.531,0.114,0.914,164.613,239606,4
381,Aphrodite,King Of The Beats 2016,1sP7lxqzosPr1oVHVd6tIZ,20,0.728,0.938,10,-1.803,0,0.193,0.00204,0.704,0.24,0.701,173.56,382041,4
382,Danny Breaks,Rokin'On The Tables,2OmsCcyjo8VSQ3r1UcS5ko,11,0.763,0.862,10,-6.052,0,0.0601,0.0334,0.661,0.107,0.613,94.977,217480,4
383,DJ Phantasy,Let It Shine (VIP),0tYAfu7xRHNzcJwGeyg2HT,37,0.638,0.986,9,0.373,0,0.0907,0.0488,0.0142,0.343,0.222,174.989,219804,4
384,Source Direct,The Crane - Original Mix,7tpzOkfjKlrs9XxPYrfjHx,18,0.516,0.94,1,-6.933,1,0.104,0.00193,0.733,0.302,0.245,162.637,404505,4
385,J Majik,Crazy World - Extended Edit,4FSpdMV7eWMOBtzLo1EbnF,29,0.392,0.938,9,-1.761,0,0.0691,0.00214,5.43e-05,0.157,0.294,86.996,349720,4
386,Andy C,Body Rock,3MrPNgiSTovqLKFe7Q9sQd,29,0.537,0.922,6,-7.554,0,0.0791,0.0345,0.676,0.103,0.425,173.093,396747,4
387,Enei,Transmitter,3X1GlbXFrQfNmISTrIOVOS,31,0.673,0.859,1,-4.899,0,0.14,0.000819,0.64,0.328,0.239,172.014,268423,4
388,DJ Marky,Silly - DJ Marky VIP,45xFQ6sFUbMWVWSOqh0Icz,24,0.617,0.972,10,-2.261,0,0.0424,0.000145,0.158,0.126,0.54,86.007,315158,4
389,LTJ Bukem,Our World,5pfyxR7erQP0SkR4xsbdSs,22,0.53,0.913,0,-7.342,1,0.0729,0.0396,0.199,0.0824,0.486,133.744,242000,4
390,Ed Solo,Ghost Town - Original Mix,7BZh8tw29QoH2aBvZ8uQRs,29,0.597,0.99,7,-3.918,1,0.0526,5.89e-05,0.835,0.0283,0.864,174.967,290811,4
391,Ed Solo,Handz Up (Stanton Warriors Remix),5n6V3YyeUczYIXFjcYvlnK,8,0.707,0.811,7,-8.71,1,0.0501,0.000416,0.00535,0.0695,0.309,133.998,189933,4
392,S.P.Y,Dusty Fingers - Metrik Remix,0iYXsL63iA5pL9zvCATqB3,25,0.581,0.886,2,-3.5,1,0.0473,0.0026,0.314,0.236,0.286,173.999,275674,4
393,Rebel MC,Tribal Bass - Original Foundation Mix,6CzEmSL4fxriBtZXoQJezr,25,0.841,0.982,7,-6.608,1,0.126,0.084,0.000125,0.189,0.615,130.453,258000,4
394,Fracture,Clissold - Machinedrum VIP,672jHpKMJsWua0IznmPYWI,19,0.662,0.853,8,-6.236,1,0.0562,0.000813,0.87,0.0964,0.164,169.999,332847,4
395,Potential Badboy,You're Mine (Annix Remix),6BuwtVJQEtQh4lxfdCkRRy,32,0.693,0.963,0,-3.629,1,0.0911,0.185,0.00357,0.0545,0.645,177.95,283146,4
396,Ed Solo,Babylon Breaks,3SQ9TtFe5QW0y7cJYWKi7r,24,0.728,0.966,1,-5.153,0,0.0466,0.00133,0.814,0.0627,0.81,135.996,218823,4
397,Deekline,Pass Me The Rizla - Original Mix,76eLKq4DxfTFnN1HrHRkl9,27,0.651,0.915,10,-2.934,0,0.102,0.00298,7.83e-05,0.306,0.438,175.029,280457,4
398,DJ Zinc,Friday Night,6uzIVNJW0eHKkiDEee0uO0,28,0.689,0.854,8,-4.788,0,0.0334,0.0168,0.00146,0.104,0.632,127.03,190954,4
399,Deekline,Apple Bottom - Original Mix,7IkFI0fhjW30ghkQJJ7DDc,16,0.793,0.709,7,-10.447,1,0.0552,0.000168,0.0852,0.0562,0.907,134.004,311586,4
400,Photek,Modus Operandi,1OM17oPcPtbTZNzWwKXxDO,23,0.635,0.422,9,-13.035,0,0.0768,0.00973,0.877,0.0756,0.516,195.169,422200,4
401,Total Science,What Now?,0FpKlMEyk8RoFYCSm0v0q6,25,0.696,0.978,1,-1.237,1,0.147,7.98e-05,0.862,0.0415,0.443,173.979,338589,4
