,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
376,Crystal Skies,Never Change (feat. Gallie Fisher),0TPJpTRhfjL3LNNpH3qrHE,43,0.44,0.885,9,-3.562,1,0.0765,0.0192,0.00325,0.143,0.201,149.989,249600,4
377,Virtual Riot,Lost It - VIP,1o0xAaXY4nEaPdBGiLZdNb,49,0.635,0.947,10,-1.919,0,0.123,0.0233,0.0541,0.126,0.593,155.01,266323,4
378,OMFG,Ice Cream,5Q95Dej1EbsgeFHEGD8kKP,49,0.762,0.972,11,-2.297,1,0.036,0.0766,0.86,0.198,0.742,115.03,285913,4
379,Flux Pavilion,Freeway - Flux Pavilion and Kill the Noise Remix,2bdR4MKUcVfaZtu6Kv7BXt,43,0.573,0.746,7,-6.425,0,0.22,0.0718,0.0261,0.101,0.15,139.905,165558,4
380,NIVIRO,Diamond,3cWsesARMK1iBcT8Lmu7UU,51,0.497,0.697,2,-5.418,1,0.0359,0.0474,0.624,0.338,0.104,149.992,232400,4
381,Arc North,Horns (Arc North Remix),2vujPL9jOWisAKM4yCrTPL,49,0.286,0.769,6,-4.609,0,0.126,0.0276,0.0,0.132,0.201,169.939,225897,4
382,Anki,Memories,7jvlY4fBkXckZ49YW7Smhg,44,0.444,0.893,1,-5.171,1,0.163,0.241,0.677,0.101,0.0959,173.931,231724,4
383,Rival,Be Gone - Urbandawn Remix,3e3vnMRzSUO9ZOxGquaeqC,52,0.506,0.917,10,0.107,0,0.395,0.00103,0.0419,0.0902,0.536,172.11,226587,4
384,Cartoon,Más Y Más,0GGmdxjPjZ5lZJb6bKdLg0,52,0.439,0.712,11,-5.118,1,0.0454,0.0403,7.51e-06,0.131,0.377,173.997,207000,4
385,Jacob Tillberg,Caffeine Rush,5U8yCI4bgKk2qfGz2hJPU5,48,0.595,0.847,1,-4.216,1,0.193,0.00393,0.635,0.148,0.322,104.995,156085,4
386,Seven Lions,Falling Away - Festival Mix (Radio Edit),6t8d3jLQMN3C5JDkOjIhnf,46,0.476,0.829,7,-3.918,0,0.0565,0.00221,0.0,0.807,0.209,127.991,225015,4
387,JVNA,Catch Me,4ejJ1CiMttj06UY2Ofqhln,44,0.455,0.823,0,-4.653,1,0.101,0.0462,3.37e-05,0.385,0.16,150.789,197086,4
388,Cadmium,Be With You,5HvgzxOSeGeBTfoQ4Ge4IL,50,0.654,0.658,1,-6.412,0,0.0718,0.31,5.95e-06,0.397,0.593,165.978,193012,4
389,Culture Code,Make A Promise (feat. Elle Vee),7kCgycosmwcfZJmbXRseEa,52,0.437,0.607,2,-5.704,1,0.0428,0.332,0.0,0.142,0.275,176.025,295909,4
390,Nitro Fun,Checkpoint,5bkYsnrf7j88oN1x510yMf,46,0.458,0.847,7,-5.338,1,0.0438,0.00101,0.769,0.224,0.448,140.107,219899,4
391,Project 46,Forgettable (feat. Olivia),464aQpCDwedVA34R0kHRC9,44,0.623,0.59,9,-4.47,1,0.031,0.681,0.0,0.0601,0.226,128.075,194678,4
392,Hinkik,Skystrike,0vyFzjW3hUlGnIYaP8NU8X,49,0.688,0.831,6,-4.091,1,0.0502,0.00214,0.0407,0.0809,0.592,128.021,210991,4
393,Clarx,Miss U,4QvyjUuzRZzvjn1totpxlA,39,0.696,0.811,9,-6.295,0,0.0563,0.016,0.000496,0.0475,0.33,123.036,158064,4
394,Far Out,Tidal Wave,520tB3YZJw07srx76iPqRI,42,0.562,0.823,8,-7.106,0,0.0578,0.135,6.6e-05,0.171,0.238,100.03,244819,4
