,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1443,TOOL,Prison Sex,6bBfqZW47dwndIfYQcB0VR,58,0.49,0.78,11,-8.535,0,0.131,0.000288,0.0197,0.108,0.388,108.138,296320,4
1444,Three Days Grace,Gone Forever,2Xe2YAxNPqWCNpZ8RagBdO,59,0.409,0.761,2,-4.514,1,0.031,0.0175,0.0,0.114,0.271,155.901,221093,4
1445,Slipknot,Critical Darling,3XFaGEb6daqdj39ThpJ2XI,62,0.297,0.952,9,-3.674,0,0.0913,0.000683,0.00643,0.239,0.0721,137.676,385818,4
1446,Passion,King Of Glory - Live,38Gl5B0Ixqmeon96E2xsMl,58,0.441,0.85,10,-6.719,1,0.0372,0.00783,0.0,0.897,0.409,85.949,249013,4
1447,Ruel,Don't Cry,0A472qovEW32nP2G0mkJoe,60,0.477,0.275,5,-10.091,1,0.0675,0.908,4.79e-06,0.0909,0.263,72.717,187107,4
1448,Casting Crowns,Praise You In This Storm,4Zyf0pjpdBBIfp4oax9PG5,57,0.37,0.653,6,-6.819,1,0.0263,0.011,1.05e-05,0.115,0.346,164.152,297640,4
1449,Disturbed,Warrior,2TNPagu8Z4zvDOpmnktF00,61,0.549,0.969,1,-2.763,1,0.049,1.16e-05,0.106,0.104,0.348,101.055,204827,4
1450,grandson,Darkside,3JyvSSU0VnlMUsQckyEVfX,59,0.497,0.701,7,-6.834,1,0.119,0.000568,0.000287,0.352,0.18,76.918,229531,4
1451,Interpol,Obstacle 1,7wvtiQ3o8ELEmk2NjSSPpX,61,0.371,0.941,5,-4.783,1,0.0602,5.21e-05,0.676,0.0732,0.386,120.499,251547,4
1452,Alina Baraz,Show Me,4fvYU9z5abXplnTpdeejJs,54,0.532,0.622,0,-8.723,0,0.143,0.14,0.0,0.121,0.216,99.92,253200,4
1453,Noname,"Shadow Man (feat. Phoelix, Smino & Saba)",1h2LHhmyAXi8tPNLi806JA,60,0.611,0.454,0,-7.436,0,0.201,0.469,1.52e-06,0.189,0.444,93.004,311000,4
1454,STARSET,Carnivore,4j41Du0uMXJrfEY7Xe9CDO,59,0.328,0.635,4,-6.772,1,0.0786,0.002,1.84e-05,0.108,0.0484,74.965,262689,4
1455,Sabrina Claudio,Don't Let Me Down (feat. Khalid),2cSiyndkQZRPmYOfrk9WlC,59,0.58,0.636,1,-7.661,1,0.11,0.5,0.00449,0.279,0.253,104.853,176688,4
1456,Bomba Estéreo,Soy Yo,4Egb5xP6cniUx0kgZd5zLB,62,0.888,0.581,11,-7.631,0,0.172,0.04,0.000221,0.0788,0.798,117.039,159800,4
1457,ODIE,Little Lies,6QpZXzHcOgXK41Y3YCx203,58,0.34,0.294,2,-15.989,1,0.0426,0.593,0.68,0.0944,0.136,83.938,220008,4
1458,The Strokes,Machu Picchu,6mVD1SfTvlFAPVi7txFL5H,64,0.695,0.814,1,-5.294,1,0.066,0.0133,0.0984,0.0601,0.882,105.011,209627,4
1459,Black Veil Brides,Knives and Pens,29Od8h2a4HZyD0PZ8SkBo6,57,0.421,0.978,2,-4.664,0,0.0636,0.000337,0.000299,0.0636,0.457,186.093,255840,4
1460,Everclear,I Will Buy You A New Life,2fhfoZqqTJ8jo4HvWseNfM,54,0.518,0.87,0,-4.933,1,0.098,0.0351,0.00707,0.255,0.661,169.665,238133,4
1461,Justice,D.A.N.C.E,33yAEqzKXexYM3WlOYtTfQ,65,0.613,0.962,6,-5.07,0,0.278,0.034,0.0,0.824,0.496,113.015,242267,4
1462,Korn,Blind,1pr9TZGOXeJUggIal1Wq3R,62,0.283,0.891,2,-8.165,1,0.178,0.00678,0.0038,0.159,0.226,92.049,258267,4
1463,Breaking Benjamin,Give Me A Sign,6BWrIaoodtt7EX6kToWZw0,57,0.196,0.85,6,-3.644,1,0.0531,0.00034,1.03e-06,0.0799,0.4,156.725,257693,4
1464,Los Enanitos Verdes,Lamento Boliviano,6Pur3hWy6Nzc27ilmsp5HA,74,0.714,0.735,4,-7.125,0,0.0306,0.176,0.000622,0.115,0.68,123.57,222227,4
1465,TOOL,The Grudge,6ZsZxNP4Iwdyp3kd5oFFQN,60,0.456,0.795,2,-7.408,1,0.0363,0.000159,0.842,0.269,0.309,96.045,515080,5
1466,Passion Pit,I Found U,6jSPbxZLd2yemJTjz2gqOT,60,0.53,0.731,8,-5.299,1,0.0453,0.0713,2.59e-06,0.109,0.385,123.943,207343,4
1467,Blue October,Hate Me,1tL40tfdtUaSLek4DvDDr3,57,0.449,0.691,4,-5.65,0,0.0349,0.477,0.0,0.0966,0.201,93.267,380200,4
1468,Shinedown,Save Me,23SlyxzUtQtExgEButcOtR,55,0.524,0.816,11,-3.49,0,0.0308,0.00044,0.0,0.0777,0.252,116.026,213933,4
1469,Sabrina Claudio,Stand Still,66H06L8hktjhduwRDWntDT,58,0.476,0.44,9,-8.198,0,0.0371,0.732,0.023,0.0773,0.161,149.389,283236,3
1470,Mudvayne,Dig,7vrLphPq4yjaX7jiDdd2Nc,61,0.623,0.983,11,-3.548,0,0.151,9.62e-05,0.0617,0.261,0.271,134.975,162293,4
1471,H.E.R.,Avenue,3hAGmPnGix8RTb1vy5qZcb,56,0.362,0.417,8,-11.412,1,0.289,0.509,1.6e-06,0.145,0.113,82.156,214240,4
1472,STRFKR,Kahlil Gibran,0PldjOTKRt45S9MrLnlwVM,58,0.676,0.641,9,-7.923,1,0.0296,0.267,0.262,0.119,0.352,84.97,241413,4
1473,Ro James,Last Time,2P7GzumACpq7iFYxjbFKfP,59,0.725,0.571,9,-6.379,0,0.0762,0.0555,0.0,0.229,0.324,134.943,272141,4
1474,Mon Laferte,Tu Falta De Querer,4skuEIloXWuxxgekKupkEH,72,0.394,0.475,10,-7.935,1,0.028,0.0251,0.00749,0.112,0.441,129.995,278547,3
1475,UMI,Freedom,6kPmw4eoRlhae7T7ls3zmf,25,0.532,0.542,8,-3.906,1,0.0297,0.494,2.02e-06,0.247,0.153,121.952,365140,4
1476,Billy Bragg,California Stars,38paDDziQ57k1f4VfKTeGk,60,0.622,0.736,9,-9.229,1,0.0292,0.422,1.18e-05,0.0829,0.723,110.24,298533,4
1477,Matthaios,Catriona,4YMfE4r1JWADFw2Fn74XW2,77,0.71,0.388,5,-12.106,1,0.0545,0.67,0.0,0.177,0.759,114.858,204513,4
1478,Avenged Sevenfold,Carry On,1hrfvLgEC9lci0kB89QEQ0,59,0.471,0.985,2,-3.618,1,0.191,0.00018,4.17e-05,0.0557,0.14,135.063,255077,4
1479,Live,All Over You,0sqE6XPi9VAaWl5NxDyMQK,56,0.32,0.835,1,-5.902,1,0.0572,0.00463,1.06e-06,0.294,0.352,132.105,239547,4
1480,The Black Keys,Little Black Submarines,1PXsUXSM3LF2XNSkmIldPb,63,0.365,0.466,2,-7.514,1,0.0418,0.161,6.68e-06,0.106,0.487,95.163,251267,4
1481,LCD Soundsystem,All My Friends,2Ud3deeqLAG988pfW0Kwcl,60,0.701,0.788,2,-5.611,1,0.0425,0.148,0.625,0.0977,0.795,142.584,462267,4
1482,Thousand Foot Krutch,Take It Out On Me,1RXoCep9hxApPfx8UFsGZk,63,0.465,0.813,7,-4.321,1,0.0841,0.00281,0.0,0.0464,0.614,148.027,197373,4
1483,Counting Crows,Round Here,35qwJUKVy1OIt0wQ3xEXi0,60,0.314,0.478,7,-9.37,1,0.0341,0.144,7.19e-05,0.0814,0.186,94.203,331400,4
1484,Butthole Surfers,Pepper,1ng36571Iyov4HBxUClySn,58,0.631,0.804,7,-5.492,1,0.166,0.00589,0.00116,0.16,0.671,79.898,297267,4
1485,The Internet,Come Over,2hPNuVVSV1tqiD2uPlfehz,59,0.529,0.598,8,-7.951,1,0.187,0.0968,0.171,0.189,0.691,92.01,321853,4
