,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
51,Phil Wickham,Living Hope,6nVm313QmsPlNllntTart1,61,0.211,0.558,3,-6.232,1,0.041,0.0304,0.0,0.0978,0.317,143.452,327000,4
52,I AM THEY,Scars,72B1Omo2kmEst4YKO8vOB6,62,0.417,0.524,10,-6.6,1,0.0326,0.048,0.0,0.103,0.152,75.266,238307,4
53,Elevation Worship,Won't Stop Now,6LKjIAHCnZjaB4BfEIFHrW,59,0.571,0.736,9,-5.633,1,0.0341,0.00056,0.0,0.494,0.105,121.985,424755,4
54,Pat Barrett,Build My Life,2UeOsbOZ3h1QxUX2Jfw42j,60,0.431,0.591,8,-6.198,1,0.0298,0.112,0.0,0.129,0.274,144.012,244893,4
55,Hillsong Young & Free,Sinking Deep,3QntQwzIBV704yqCHLLmyH,56,0.544,0.243,10,-11.825,1,0.0277,0.599,0.0,0.11,0.108,140.048,247373,4
56,Chris Tomlin,How Great Is Our God,0jOSpB2zK2O0SNxj8ZT5lp,62,0.318,0.573,1,-5.653,1,0.0324,0.107,0.0,0.0854,0.0765,156.054,305427,4
57,David Crowder Band,How He Loves,6WSFMa721PvfnspCRsGOMh,61,0.217,0.466,0,-6.156,1,0.0346,0.0167,2.58e-05,0.152,0.173,149.398,318693,3
58,Tauren Wells,Until Grace,4VCYUKDRGQ0oemnXamGvyB,54,0.528,0.732,6,-4.295,1,0.0408,0.101,0.0,0.136,0.52,145.04,216947,4
59,Phil Wickham,Till I Found You,5wrTjji1a7OkZfTo9TKesB,60,0.373,0.703,4,-5.803,1,0.062,0.0597,0.0,0.0715,0.221,123.909,240267,4
60,Casting Crowns,Just Be Held,5t35FJYwzRt9MG3ae2O41L,59,0.526,0.657,0,-6.399,1,0.0342,0.623,0.0,0.159,0.265,76.032,221080,4
61,Hillsong Worship,This I Believe (The Creed) - Live,4Hrr4U80Rk1tWXlP8RFTAb,56,0.428,0.627,0,-6.307,1,0.0306,0.012,0.0,0.56,0.17,142.063,401760,4
62,Michael W. Smith,Surrounded (Fight My Battles),73u7dTjaBTMyvs3KWOThGR,61,0.483,0.556,10,-8.296,1,0.0323,0.0514,0.163,0.0981,0.231,140.001,300027,4
63,Pat Barrett,Better,6f2YcFaM5NaDoKbKyMwiCm,59,0.277,0.461,7,-6.447,1,0.0312,0.581,0.0,0.0945,0.224,77.894,297413,3
64,Robert Haigh,Portrait with Shadow,6Ic1I4RcYvkH5cuDc6Fozf,59,0.394,0.0123,9,-24.769,0,0.0597,0.994,0.955,0.1,0.4,95.339,124120,4
65,for KING & COUNTRY,joy.,0vBjd0I8iefycEZ2ex1Zpi,61,0.68,0.536,5,-6.669,0,0.0582,0.0102,0.00105,0.113,0.417,119.958,233947,4
66,Hillsong UNITED,Not Today,33Nyq9QfKCXEQtzeg22vg7,57,0.471,0.727,2,-7.715,1,0.0505,0.00191,1.73e-05,0.0989,0.579,183.941,253653,4
67,Hillsong Worship,O Praise The Name (Anástasis) - Live,0FBm7M8icvVmPWDmyUNCGy,56,0.389,0.488,0,-7.466,1,0.0301,0.0047,0.0,0.64,0.303,144.339,329213,4
68,Matt Maher,Alive & Breathing (feat. Elle Limebear),1nmspIOQLdmBhGfT747dEJ,61,0.514,0.509,6,-12.5,1,0.0427,0.0244,0.0,0.107,0.209,135.937,241765,4
69,Casting Crowns,Oh My Soul,3s0h3pyKFrS3XX6ZLBPx6s,59,0.331,0.427,3,-7.431,1,0.0302,0.498,0.0,0.108,0.141,157.938,255173,3
70,Hillsong Young & Free,Best Friends - Live,7J0skawJpDx2GtO5UFZRJ5,46,0.503,0.782,11,-6.53,1,0.0329,0.0503,0.0,0.717,0.47,75.002,206742,4
71,Pat Barrett,Canvas And Clay - Live,4Woit6kXxixnS2jduLUcy4,60,0.555,0.513,11,-6.938,1,0.0296,0.663,0.0,0.0936,0.348,140.025,400000,4
72,Baaba Maal,There Will Be Time,7Ddh0jbUW6q0O1Mt7IYEPX,55,0.478,0.704,1,-8.271,0,0.0471,0.016,0.0,0.09,0.228,149.903,266931,4
73,Cory Asbury,Endless Alleluia,0mqDhUDKwpnDvIFoQYR524,60,0.261,0.179,9,-10.423,1,0.0368,0.848,0.0,0.113,0.229,77.473,265377,4
74,Elevation Worship,Echo (feat. Tauren Wells),1MMk1Fw3vdYDRYj5cilHtt,58,0.638,0.842,2,-6.225,1,0.0392,0.0864,0.0,0.624,0.542,103.965,236736,4
75,All Sons & Daughters,Great Are You Lord - Live,4PYOh644yKjYyvyVUHqcof,62,0.39,0.457,9,-7.915,1,0.0327,0.0874,8.9e-06,0.123,0.145,143.977,290413,3
