,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
56,Stevie Wonder,I Wish,687YZan9Gol1UVvbpUSO6Y,63,0.821,0.721,10,-10.401,0,0.0515,0.0816,7.37e-06,0.0664,0.885,105.866,252373,4
57,The Staple Singers,I'll Take You There,5YLnfy7R2kueN0BRPkjiEG,65,0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632,196827,4
58,Brenton Wood,I Like The Way You Love Me,0nNavzWSD6AUiQK2rLgbBx,56,0.477,0.267,0,-8.625,1,0.0301,0.81,0.0,0.336,0.667,152.039,163303,3
59,The Temptations,Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,67,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,419640,4
60,The Temptations,Get Ready,676Rf0qIOh2gKNEl9TnCOx,63,0.59,0.737,7,-5.867,1,0.0384,0.404,0.0,0.108,0.877,132.966,164160,4
61,The Jacksons,Blame It on the Boogie,3qI94hINNNeb4S7xQi18lS,67,0.774,0.641,1,-10.193,1,0.0799,0.0765,0.0,0.0867,0.875,113.256,214200,4
62,Rick James,Give It To Me Baby,13v3siPyvy5TTEZYmGPPse,62,0.706,0.727,11,-8.714,1,0.0456,0.114,7.7e-05,0.174,0.965,119.55,248133,4
63,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,60,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,170160,4
64,KC & The Sunshine Band,Give It Up,3yDhZq8f17SmumVmEyCaRN,61,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,254240,4
65,James Brown,Try Me,31usEzDUXeGWAheRaCeEaD,55,0.683,0.265,0,-12.735,1,0.0293,0.933,0.0,0.71,0.647,102.08,149560,3
66,The Jackson 5,Santa Claus Is Coming To Town,4rMWDm28mERZcRPc1f3yir,54,0.696,0.564,0,-10.803,1,0.0371,0.277,0.000353,0.133,0.932,146.709,148160,4
67,Dusty Springfield,Son of a Preacher Man,7odHgoLFi3GQ90E9PeraI3,60,0.401,0.498,4,-10.682,1,0.0757,0.394,0.0,0.13,0.816,181.701,149160,4
68,Bobby Darin,Beyond the Sea,3KzgdYUlqV6TOG7JCmx2Wg,65,0.521,0.516,2,-7.456,0,0.0369,0.723,0.0,0.257,0.569,136.483,172480,4
69,Stevie Wonder,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,63,0.716,0.85,8,-9.949,1,0.0426,0.0631,0.00133,0.189,0.821,125.474,222600,4
70,Prince,I Would Die 4 U,6fBwVe6udYdnRqwqo06if8,59,0.731,0.75,2,-10.457,1,0.0321,0.0862,0.000388,0.202,0.639,135.406,178987,4
71,Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,4TBBPZks71c60whhq0PgdP,68,0.631,0.69,2,-6.676,1,0.0531,0.176,0.0,0.121,0.938,94.574,181067,4
72,KC & The Sunshine Band,That's The Way (I Like It) - 2004 Remastered Version,1qiQduM84A0VeH8Y2uAbqi,58,0.68,0.877,5,-10.241,0,0.0353,0.191,0.000656,0.349,0.922,108.674,185107,4
73,Chaka Khan,Ain't Nobody,2NVpYQqdraEcQwqT7GhUkh,69,0.799,0.878,1,-7.109,1,0.0434,0.189,0.000105,0.14,0.816,104.284,280853,4
74,Lionel Richie,Stuck On You,0ROwoz82DIW4tOzkxYnSjf,58,0.522,0.346,5,-15.462,1,0.0297,0.258,0.0,0.114,0.27,131.692,195133,4
75,The Righteous Brothers,Unchained Melody,1jFhnVoJkcB4lf9tT0rSZS,64,0.361,0.219,0,-16.553,1,0.0285,0.563,0.0,0.558,0.26,98.532,216267,3
76,The Supremes,Stop! In The Name Of Love - Single Version,52FlwUMMDnTK8TGkCag9Jd,66,0.612,0.444,0,-12.752,1,0.0293,0.531,0.0,0.126,0.503,114.961,172907,4
77,Prince,Little Red Corvette - Single Version,6X4JeTWCuKEzKOEHXDtyBo,59,0.777,0.7,1,-11.045,1,0.0869,0.235,8.02e-06,0.836,0.802,122.94,188613,4
