,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
62,Panic! At The Disco,I Write Sins Not Tragedies,4bPQs0PHn4xbipzdPfn6du,73,0.567,0.795,9,-4.985,0,0.134,0.0938,0.0,0.114,0.635,170.06,187613,4
63,Arctic Monkeys,Do I Wanna Know?,5FVd6KXrgO9B3JPmC8OPst,81,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
64,Smash Mouth,All Star,3cfOd4CMv2snFaKAnMdnvK,78,0.731,0.867,11,-5.881,1,0.032,0.0395,0.0,0.0861,0.776,104.019,200373,4
65,Twenty One Pilots,Chlorine,23OXdR7YuUBVWh5hSnYJau,78,0.609,0.674,10,-7.388,0,0.0548,0.0735,0.06,0.345,0.315,90.009,324467,4
66,The 1975,Somebody Else,5hc71nKsUgtwQ3z52KEKQk,74,0.61,0.788,0,-5.724,1,0.0585,0.195,0.0142,0.153,0.472,101.045,347520,4
67,Fleetwood Mac,Go Your Own Way - 2004 Remaster,4xh7W7tlNMIczFhupCPniY,72,0.586,0.941,5,-5.139,1,0.0375,0.0167,0.000776,0.068,0.831,135.448,223613,4
68,Eagles,Take It Easy - 2013 Remaster,4yugZvBYaoREkJKtbG08Qr,74,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578,4
69,Darius Rucker,Wagon Wheel,3xdjjKMcMOFgo1eQrfbogM,74,0.537,0.66,9,-7.174,1,0.0296,0.455,0.0,0.135,0.574,148.096,298373,4
70,Guns N' Roses,Welcome To The Jungle,0G21yYKMZoHa30cYVi1iA8,71,0.453,0.987,8,-4.485,1,0.0889,0.0195,0.283,0.268,0.316,123.544,273480,4
71,Panic! At The Disco,Into the Unknown - Panic! At The Disco Version,421eObjg0DTm2qajJl5OJm,78,0.456,0.828,1,-6.225,1,0.077,0.0244,0.0,0.21,0.313,116.719,189132,4
72,Billy Joel,Uptown Girl,5zA8vzDGqPl2AzZkEYQGKh,76,0.701,0.943,4,-2.986,1,0.0456,0.0747,0.0,0.601,0.791,128.992,197707,4
73,AJR,Weak,5DZwnLxHjWTZaz9jOpRhxb,69,0.67,0.643,5,-4.553,1,0.0465,0.118,0.0,0.192,0.703,123.979,201159,4
74,Kodaline,All I Want,2PwXOevGUSkU8qaYZjgLq2,70,0.209,0.412,0,-9.733,1,0.0443,0.172,0.15,0.0843,0.162,86.26,305747,3
75,Niall Horan,Nice To Meet Ya,3cphb8kdsjElYR7r5icK3H,83,0.591,0.841,4,-4.351,0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805,4
76,Imagine Dragons,Bad Liar,2RSHsoi04658QL5xgQVov3,82,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,260773,4
77,Jonas Brothers,Only Human,0DiDStADDVh3SvAsoJAFMk,84,0.795,0.496,0,-5.883,1,0.0722,0.108,0.0,0.0645,0.874,94.01,183000,4
78,OneRepublic,Counting Stars,6sy3LkhNFjJWlaeSMNwQ62,72,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.115,0.477,122.017,257840,4
79,Fall Out Boy,"Sugar, We're Goin Down",2TfSHkHiFO4gRztVIkggkE,76,0.494,0.841,7,-4.784,1,0.0838,0.00579,0.0,0.122,0.567,162.013,229093,4
80,Tears For Fears,Everybody Wants To Rule The World,4RvWPyQ5RL0ao9LPZeSouE,79,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,251489,4
81,AC/DC,You Shook Me All Night Long,2SiXAy7TuUkycRVbbWDEpo,77,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,210173,4
82,AJR,100 Bad Days,17FK4etx1u2NK60cptINMS,69,0.626,0.639,10,-5.62,1,0.085,0.0465,0.0,0.161,0.638,144.009,212783,4
83,WALK THE MOON,Shut Up and Dance,0kzw2tRyuL9rzipi5ntlIy,77,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,199080,4
84,grandson,Blood // Water,7clyJIrLkEbXUDwj1tC9zz,70,0.504,0.891,6,-5.632,0,0.137,0.00163,0.00199,0.148,0.628,153.988,214520,4
85,Jimmy Eat World,The Middle,6GG73Jik4jUlQCkKg9JuGO,76,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,165853,4
86,Radiohead,Creep,6b2oQwSGFkzsMtQruIWm2p,81,0.515,0.43,7,-9.935,1,0.0369,0.0102,0.000141,0.129,0.104,91.841,238640,4
87,The Beatles,Come Together - Remastered 2009,2EqlS6tkEnglzr7tkKAAYD,78,0.533,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,259947,4
88,Rick Springfield,Jessie's Girl,5RsUlxLto4NZbhJpqJbHfN,69,0.727,0.832,2,-5.851,1,0.05,0.164,0.0,0.105,0.822,131.703,194120,4
89,Lee Brice,Rumor,56eGOeSsqdg3FLxdo83TwV,74,0.655,0.56,9,-6.857,1,0.0486,0.749,0.0,0.115,0.599,140.975,198440,4
90,Third Eye Blind,Semi-Charmed Life,42et6fnHCw1HIPSrdPprMl,73,0.64,0.864,7,-6.576,1,0.0315,0.00832,0.0,0.123,0.7,102.026,268360,4
91,Aerosmith,Dream On,5MxNLUsfh7uzROypsoO5qe,77,0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9,266960,4
92,Kansas,Carry on Wayward Son,4DMKwE2E2iYDKY01C335Uw,74,0.483,0.786,7,-5.735,1,0.0319,0.00316,8.86e-05,0.446,0.793,126.748,323000,4
93,Thomas Rhett,Die A Happy Man,5kNe7PE09d6Kvw5pAsx23n,74,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052,227427,4
94,Train,"Hey, Soul Sister",4HlFJV71xXKIGcU3kRyttv,81,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,216773,4
95,The Doobie Brothers,Listen to the Music,7Ar4G7Ci11gpt6sfH9Cgz5,74,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,227267,4
96,Metallica,Enter Sandman,5BIMPccDwShpXq784RJlJp,73,0.579,0.824,6,-8.71,0,0.03,0.00206,0.00903,0.059,0.635,123.331,331573,4
97,Lynyrd Skynyrd,Free Bird,5EWPGh7jbTNO2wakv8LjUI,69,0.249,0.834,0,-8.21,1,0.0577,0.0738,9.48e-05,0.0924,0.338,118.223,547107,4
98,Pink Floyd,Wish You Were Here,6mFkJmJqdDVQ1REhVfGgd1,75,0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.883,334744,4
99,fun.,We Are Young (feat. Janelle Monáe),7a86XRg84qjasly9f6bPSD,71,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,250627,4
100,Mitchell Tenpenny,Anything She Says (feat. Seaforth),6LQxv30jh0lCISHsPYwqoy,72,0.612,0.621,7,-5.657,1,0.0734,0.169,0.0,0.137,0.883,185.857,169155,4
101,Led Zeppelin,Immigrant Song - Remaster,78lgmZwycJ3nzsdgmPPGNx,76,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,146250,4
102,Aerosmith,Sweet Emotion,24NwBd5vZ2CK8VOQVnqdxr,72,0.38,0.76,9,-10.961,1,0.0378,0.00298,0.0294,0.104,0.491,99.437,274133,4
103,Dayglow,Can I Call You Tonight?,64lsIF5pw0sJY0gV5kz0RN,76,0.641,0.842,9,-7.27,1,0.0292,0.132,0.91,0.419,0.5,129.98,278769,4
104,Tom Petty and the Heartbreakers,Mary Jane's Last Dance,3dmqIB2Qxe2XZobw9gXxJ6,70,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,273600,4
105,Mötley Crüe,Kickstart My Heart,7GonnnalI2s19OCQO1J7Tf,75,0.361,0.97,7,-4.817,0,0.284,0.00169,0.00163,0.357,0.254,179.017,282920,4
106,Queen,Somebody To Love - 2011 Mix,6cFZ4PLC19taNlpl9pbGMf,68,0.497,0.693,8,-7.024,1,0.0565,0.19,0.0,0.215,0.358,111.539,296493,3
107,Guns N' Roses,Paradise City,6eN1f9KNmiWEhpE2RhQqB5,70,0.268,0.98,11,-5.958,1,0.103,0.0192,0.00709,0.182,0.395,100.315,405600,4
108,Oasis,Wonderwall - Remastered,5wj4E6IsrVtn8IBJQOd0Cl,70,0.372,0.865,2,-4.918,1,0.0381,0.000453,0.0,0.234,0.478,174.53,258733,4
109,Queen,We Will Rock You - Remastered,54flyrjcdnQdco7300avMJ,69,0.693,0.497,2,-7.316,1,0.119,0.679,0.0,0.258,0.473,81.308,122067,4
110,Maroon 5,Sugar,2iuZJX9X9P0GKaE93xcPjk,79,0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076,235493,4
111,Weezer,Say It Ain't So,6VoIBz0VhCyz7OdEoRYDiA,72,0.634,0.551,3,-7.136,1,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,258827,4
112,James Bay,Let It Go,13HVjjWUZFaWilh2QUJKsP,72,0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464,260533,4
113,Creedence Clearwater Revival,Bad Moon Rising,20OFwXhEXf12DzwXmaV7fj,75,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,141600,4
114,Jimi Hendrix,All Along the Watchtower,2aoo2jlRnM3A0NyLQqMN2f,75,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,240800,4
115,John Mellencamp,Jack & Diane,43btz2xjMKpcmjkuRsvxyg,72,0.811,0.41,9,-8.214,1,0.0392,0.0365,6.94e-06,0.0799,0.625,103.94,254493,4
116,Bastille,Pompeii,3gbBpTdY8lnQwqxNCcf795,69,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,214148,4
117,Weezer,Island In The Sun,2MLHyLy5z5l5YRp7momlgw,74,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,200307,4
118,Nirvana,Come As You Are,4P5KoWXOxwuobLmHXLMobV,71,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,218920,4
