,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
44,The Police,Every Breath You Take,1JSTJqkT5qHq8MDJnJbRE1,82,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,253920,4
45,The Doobie Brothers,Listen to the Music,7Ar4G7Ci11gpt6sfH9Cgz5,74,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,227267,4
46,John Mellencamp,Jack & Diane,43btz2xjMKpcmjkuRsvxyg,72,0.811,0.41,9,-8.214,1,0.0392,0.0365,6.94e-06,0.0799,0.625,103.94,254493,4
47,Lynyrd Skynyrd,Simple Man,1ju7EsSGvRybSNEsRvc7qY,68,0.422,0.752,6,-8.682,1,0.0449,0.0366,0.000119,0.129,0.403,120.471,356627,4
48,The Who,Baba O'Riley,3qiyyUfYe7CRYLucrPmulD,75,0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,300400,4
49,Pink Floyd,Comfortably Numb,5HNCy40Ni5BZJFw1TKzRsC,73,0.472,0.366,11,-12.595,0,0.0286,0.15,0.308,0.0837,0.171,127.167,382297,4
50,Tom Petty and the Heartbreakers,Mary Jane's Last Dance,3dmqIB2Qxe2XZobw9gXxJ6,70,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,273600,4
51,Tom Petty,I Won't Back Down,7gSQv1OHpkIoAdUiRLdmI6,71,0.765,0.476,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02,178360,4
52,The Beatles,Hey Jude - Remastered 2015,0aym2LBJBk9DAYuHHutrIl,76,0.386,0.607,10,-7.7,1,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,425653,4
53,Journey,Any Way You Want It,71SvEDmsOwIWw1IozsZoMA,71,0.529,0.932,7,-7.501,1,0.0488,0.00251,0.00109,0.136,0.571,138.158,201693,4
54,The Animals,House Of The Rising Sun,7BY005dacJkbO6EPiOh2wb,68,0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,271280,3
55,Aerosmith,Walk This Way,5SZ6zX4rOrEQferfFC2MfP,72,0.653,0.73,5,-10.613,1,0.043,0.0114,1.03e-05,0.0754,0.894,108.705,220400,4
56,Billy Joel,Piano Man,70C4NyhjD5OZUMzvWZ3njJ,73,0.331,0.55,0,-6.483,1,0.0272,0.605,3.96e-06,0.192,0.429,177.734,339000,3
57,Fleetwood Mac,Everywhere - 2017 Remaster,254bXAqt3zP6P50BdQvEsq,76,0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,226653,4
58,Heart,Barracuda,4KfSdst7rW39C0sfhArdrz,72,0.547,0.691,4,-13.553,0,0.0369,0.015,0.105,0.144,0.667,137.148,261933,4
59,Pink Floyd,"Another Brick in the Wall, Pt. 2",4gMgiXfqyzZLMhsksGmbQV,75,0.694,0.394,0,-15.881,1,0.0428,0.0781,0.000677,0.247,0.719,104.126,238747,4
60,Don Henley,The Boys Of Summer,4gvea7UlDkAvsJBPZAd4oB,75,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,288733,4
61,Daryl Hall & John Oates,Rich Girl,0qRR9d89hIS0MHRkQ0ejxX,69,0.573,0.683,5,-6.644,1,0.176,0.461,0.0,0.0935,0.817,169.519,142787,4
62,Led Zeppelin,Whole Lotta Love - 1990 Remaster,0hCB0YR03f6AmQaHbwWDe8,75,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,333893,4
63,Eagles,Life in the Fast Lane - 2013 Remaster,6gXrEUzibufX9xYPk3HD5p,71,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,286220,4
64,Pink Floyd,Money,0vFOzaXqZHahrZp6enQwQb,72,0.469,0.537,9,-10.421,1,0.152,0.0241,0.00201,0.269,0.783,124.193,382834,1
65,Black Sabbath,Paranoid - 2016 Remaster,1Y373MqadDRtclJNdnUXVc,67,0.415,0.658,4,-12.051,0,0.0696,4.52e-05,0.000735,0.176,0.45,163.015,168406,4
66,The Band,The Weight - Remastered,0P7DoyGrr4Wp9w5TotEtUC,71,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,274493,4
67,Billy Joel,We Didn't Start the Fire,3Cx4yrFaX8CeHwBMReOWXI,72,0.712,0.967,7,-5.206,1,0.047,0.0771,0.0,0.356,0.895,145.024,287733,4
68,The Rolling Stones,Start Me Up - Remastered,7HKez549fwJQDzx3zLjHKC,75,0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,213067,4
69,Foreigner,I Want to Know What Love Is - 1999 Remaster,1JLn8RhQzHz3qDqsChcmBl,77,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,304787,4
70,Led Zeppelin,Black Dog - Remaster,3qT4bUD1MaWpGrTwcvguhb,72,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394,295387,4
71,The Beatles,I Want To Hold Your Hand - Remastered 2015,4pbG9SUmWIvsROVLF0zF9s,73,0.49,0.715,7,-5.549,1,0.0476,0.386,0.0,0.311,0.866,130.726,145747,4
72,America,A Horse with No Name,54eZmuggBFJbV7k248bTTt,75,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,252240,4
73,Van Halen,Runnin' with the Devil - 2015 Remaster,3KhF2YiNpJvGpfiCW45R6D,69,0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826,214960,4
