,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
67,Pierce The Veil,King For A Day,1IT0WQk5J8NsaeII8ktdlZ,67,0.403,0.965,6,-2.238,1,0.0964,3.81e-05,0.000276,0.341,0.431,112.363,236293,4
68,Taking Back Sunday,Cute Without The 'E' (Cut From The Team),6PsISpFaCEKwysPfwO9SfC,65,0.402,0.859,1,-4.41,0,0.0466,0.0394,0.0,0.0745,0.514,95.31,211547,4
69,blink-182,The Rock Show,2ydUT1pFhuLDnouelIv4WH,67,0.41,0.959,9,-4.563,1,0.0869,0.000324,0.0,0.0766,0.83,193.155,171600,4
70,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),5BB0Jzw60KyfSTyjJqtely,69,0.411,0.986,8,-2.522,0,0.0583,0.000264,0.00148,0.371,0.649,165.981,205960,4
71,A Day To Remember,The Downfall of Us All,6G7URf5rGe6MvNoiTtNEP7,66,0.589,0.881,0,-4.62,1,0.0666,0.000256,0.0,0.327,0.709,129.95,209093,4
72,My Chemical Romance,I Don't Love You,4RAOI1etsgbh5NP3T5R8rN,69,0.289,0.796,0,-4.22,1,0.0494,0.00837,2.61e-05,0.202,0.33,169.835,238680,4
73,My Chemical Romance,The Ghost of You,1yKAqZoi8xWGLCf5vajroL,67,0.202,0.886,11,-3.805,0,0.0816,0.0286,0.0,0.643,0.192,145.781,194253,4
74,The All-American Rejects,Move Along,2l57cfmCnOkwNX1tky02n1,65,0.518,0.916,3,-3.858,1,0.0454,0.000148,0.0,0.291,0.646,109.864,238880,4
75,My Chemical Romance,Mama,0Zh3tKIphLOvQux4dA6PFZ,66,0.236,0.799,4,-5.167,0,0.0939,0.0136,0.0,0.0948,0.303,208.951,279027,4
76,New Found Glory,My Friends Over You,4pImG3RdbaGfanzQOTFgyr,64,0.404,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793,220200,4
77,Joan Jett & The Blackhearts,I Hate Myself for Loving You,2HXixVqzzm9rEUIMAWzshl,66,0.611,0.883,9,-11.225,1,0.0539,0.0846,1.2e-06,0.192,0.604,117.928,246800,4
78,Green Day,Holiday / Boulevard of Broken Dreams,0MsrWnxQZxPAcov7c74sSo,69,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.086,493400,4
79,The Mighty Mighty Bosstones,The Impression That I Get,1ru5R5iSawvuMELqKXxLjS,63,0.419,0.945,4,-5.406,1,0.119,0.0985,0.0121,0.23,0.695,181.175,194760,4
80,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,23IiPlo0XJECBW06GB22O2,66,0.614,0.833,8,-4.126,1,0.0641,0.0808,0.0,0.351,0.855,148.136,133352,4
81,Sum 41,Still Waiting,2OMqSRS11ly56zg9u5za6c,61,0.431,0.95,7,-4.918,1,0.26,0.00105,3.63e-05,0.272,0.56,191.936,158733,4
82,Set It Off,Wolf in Sheep's Clothing (feat. William Beckett),4WXFDVe299Po8ih6Np54n2,66,0.445,0.907,11,-3.894,0,0.0773,0.00161,0.0,0.403,0.71,165.069,187880,4
83,The Ataris,The Boys of Summer,5BmagRD7Thki6O1zZwbxBy,64,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,258000,4
84,Cobra Starship,You Make Me Feel... (feat. Sabi),16Of7eeW44kt0a1M0nitHM,65,0.668,0.857,7,-2.944,0,0.0535,0.0191,6.71e-06,0.0385,0.748,131.959,215693,4
85,My Chemical Romance,Dead!,0uukw2CgEIApv4IWAjXrBC,65,0.481,0.973,7,-1.945,1,0.0542,0.0037,0.000877,0.325,0.362,99.331,195520,4
86,Ramones,Blitzkrieg Bop - 2016 Remaster,4KcH1ZRV2W1q7Flq0QqC76,70,0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701,134467,4
87,Violent Femmes,Blister In The Sun,2ugghimAssmeO3YpFIV7mb,68,0.726,0.537,0,-8.896,1,0.113,0.316,0.0,0.0707,0.887,96.91,145707,4
88,Paramore,The Only Exception,7JIuqL4ZqkpfGKQhYlrirs,69,0.452,0.563,4,-6.607,1,0.0272,0.144,0.0,0.143,0.209,137.715,267653,3
89,Cage The Elephant,Come a Little Closer,4sebUbjqbcgDSwG6PbSGI0,65,0.44,0.777,1,-1.786,0,0.0327,0.0265,1.01e-06,0.151,0.306,148.027,229347,4
90,The Offspring,Come Out And Play (Keep ‘Em Separated),0Yb5Kfpf3boElZNa61wPdJ,67,0.476,0.856,7,-3.764,1,0.161,0.0535,6.75e-06,0.0846,0.847,158.671,197800,4
91,A Day To Remember,All I Want,3imITUqEhkebNbOoS1yrWm,66,0.342,0.981,2,-3.228,0,0.14,2.53e-05,0.0,0.343,0.207,160.083,202640,4
92,All Time Low,Some Kind Of Disaster,0aZfKmSAMSZweDTNKd9UPo,67,0.55,0.837,11,-5.411,1,0.044,0.0104,0.0,0.306,0.637,89.821,223994,4
93,Sublime,Wrong Way,2PdIo7ewQPuAsP99LVg9uy,63,0.69,0.681,9,-5.653,1,0.0379,0.0623,0.0,0.137,0.911,75.034,136147,4
94,Franz Ferdinand,Take Me Out,6ooluO7DiEhI1zmK94nRCM,72,0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545,237027,4
95,Plain White T's,Rhythm Of Love,6MDTpYxPFL0wtFd0pjfKws,62,0.531,0.549,8,-7.895,1,0.0378,0.363,0.0,0.118,0.681,171.781,200200,4
