,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
200,Gerry Rafferty,Right Down the Line,2Xb6wJYGi0QXwURw5WWvI5,64,0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,267773,4
201,The Shins,New Slang,2cP37n7TZEe0oBxCbZu0KA,69,0.669,0.389,0,-11.547,1,0.0306,0.605,0.16,0.0905,0.649,130.015,231173,4
202,The Beach Boys,Surfin' U.S.A. - Remastered,0wz1LjDb9ZNEYwOmDJ3Q4b,70,0.55,0.854,3,-5.968,1,0.036,0.661,0.0,0.112,0.965,159.231,149373,4
203,The Allman Brothers Band,Midnight Rider,1hHGUdFaiJHw9hVZGJWYO2,68,0.585,0.532,7,-9.673,1,0.0268,0.209,0.00797,0.227,0.68,94.461,180067,4
204,Neutral Milk Hotel,In the Aeroplane Over the Sea,4OciRObYGzPzlU40U7YRc8,64,0.275,0.714,7,-5.124,1,0.0328,0.395,0.0,0.115,0.242,94.082,202347,3
205,Bon Iver,Re: Stacks,2LthqyP0MLhGUBICwR1535,64,0.676,0.0812,2,-22.846,1,0.0398,0.979,0.416,0.118,0.314,125.053,401413,4
206,Tom Petty,Wildflowers,2Pr1nZpt8A8WP7QYpyq6L3,68,0.537,0.315,5,-13.79,1,0.0271,0.588,2.29e-05,0.206,0.575,86.813,190320,4
207,Paul Simon,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,68,0.815,0.372,7,-12.814,1,0.0752,0.166,0.000116,0.0767,0.293,101.684,217347,4
208,RY X,Berlin,7BSMSvK0WxrDeI98bswYa8,58,0.393,0.0668,7,-20.755,1,0.0404,0.963,0.105,0.107,0.0384,136.938,174172,4
209,Gordon Lightfoot,Sundown,0SjnBEHZVXgCKvOrpvzL2k,62,0.794,0.427,11,-15.492,1,0.029,0.334,1.04e-05,0.0703,0.751,105.732,213400,4
210,Yusuf / Cat Stevens,The Wind,1rHMg7t3LICgfTl2OsDn46,64,0.758,0.187,2,-18.963,1,0.0437,0.927,0.1,0.122,0.78,115.75,102200,4
211,Vance Joy,Lay It On Me,7oekneJCJO74ycdLzdk16v,62,0.733,0.663,5,-5.766,1,0.0322,0.101,6.98e-06,0.0694,0.53,127.974,215493,4
212,Carole King,I Feel the Earth Move,1BWsOxeMx83OrKGCV4gxly,64,0.711,0.576,7,-8.784,0,0.0305,0.648,0.00226,0.0528,0.645,120.116,178560,4
213,Grizzly Bear,Two Weeks,0iTpQYzJnYgh7kIxyq8A2O,68,0.537,0.712,5,-5.597,1,0.0286,0.289,0.00568,0.08,0.704,159.871,243160,4
214,Simon & Garfunkel,Homeward Bound,4Xl2PrS3DJqqSKXCo6Uhv9,64,0.485,0.38,3,-11.773,1,0.034,0.829,0.0,0.103,0.531,92.933,149613,4
215,Angus & Julia Stone,Stay With Me - Live From Spotify Berlin,2GiYPEgOA7hb7sqsEWX8df,67,0.614,0.101,0,-22.159,1,0.0395,0.825,0.0217,0.707,0.155,75.902,174360,4
216,Electric Light Orchestra,Don't Bring Me Down,72ahyckBJfTigJCFCviVN7,69,0.638,0.867,2,-6.469,1,0.0331,0.144,0.000733,0.0846,0.805,115.692,243373,4
217,Bob Dylan,Tangled up in Blue,6Vcwr9tb3ZLO63F8DL8cqu,64,0.421,0.661,9,-13.126,1,0.0433,0.414,1.16e-06,0.0962,0.554,100.965,341627,4
218,Don McLean,Vincent,0VNzEY1G4GLqcNx5qaaTl6,67,0.419,0.085,7,-19.387,1,0.0362,0.908,5.33e-06,0.34,0.458,91.509,243493,3
