,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
584,Lester Flatt,So Happy I'll Be,19WSjFN7PEXJuUG0a4oWge,4,0.653,0.313,9,-11.268,1,0.0349,0.93,0.0,0.102,0.789,104.743,149013,4
585,Dr. Jean Feldman,Alphabet in English,19no323o82Qa3QRfvXF8LF,4,0.827,0.149,2,-11.639,1,0.0385,0.393,0.0,0.0802,0.525,85.028,169117,4
586,Matan Ariel,Shalom Upon You,19ocz54yXGYvKW8cHKTvlw,4,0.67,0.492,4,-9.876,0,0.0243,0.696,0.0,0.0926,0.655,90.029,168213,4
587,Delta Goodrem,This Is Not Me,19qI1J9FyI7UzOe6EhoecY,4,0.25,0.706,9,-7.512,1,0.0341,0.178,0.0,0.105,0.494,167.896,268280,4
588,The Blow,She Buried Herself In The Air,19rugHgBT2yHqkT2Sa9RSA,4,0.547,0.106,7,-16.278,0,0.0607,0.99,0.000102,0.119,0.4,107.498,48773,3
589,Living Legends,"Knowho.U.are (feat. Sunspot Jonz, The Grouch, PSC)",19ucGaWHqlFW436sk9bWdv,2,0.617,0.577,5,-10.317,0,0.341,0.522,0.000249,0.24,0.549,175.425,166613,4
590,Kingsway Music Studio Ensemble,Turn the Hearts of the Fathers - Instrumental,1AFPd6G5yEHbzcHy9FY5Zt,4,0.129,0.21,4,-13.841,0,0.0361,0.959,0.372,0.0992,0.138,86.871,238853,3
591,The Bruisers,Society's Fools,1AI5ONiHsutQc5YNdvC9Tx,3,0.535,0.95,5,-7.299,0,0.0387,0.771,0.000104,0.196,0.815,93.044,123467,4
592,Joan Of Arc,On A Bedsheet In The Breeze On The Roof,1AUKsjPf9lEqlXAAvurdkG,4,0.528,0.451,2,-7.879,1,0.0328,0.353,0.0426,0.181,0.19,79.995,376973,4
593,Soundtrack/Cast Album,Chop Suey,1AVMgzcmhkVLDxdFgs3GpN,4,0.65,0.328,6,-9.316,0,0.061,0.484,0.0,0.195,0.6,80.602,225173,4
594,Silvard,Beachcombing,1AY72D7ZhwE4ibcPLormdv,4,0.507,0.317,0,-13.663,1,0.0499,0.989,0.934,0.225,0.383,112.662,234707,4
595,Noise Ratchet,Till We Have Faces,1Ah557hrpJtSiPFxDsxHP2,4,0.464,0.641,1,-6.526,0,0.0287,0.000267,3.11e-06,0.0592,0.137,140.46,226333,4
596,Joseph Nagler,Sapphire,1Am50a5HGpgYFZ3HfOb8ML,3,0.226,0.0868,0,-17.094,1,0.0338,0.732,0.895,0.111,0.0357,179.643,394667,3
597,Jean Ritchie,Lord Thomas and Fair Ellender,1B3NfizHr6b461yGSJaUXS,4,0.636,0.0364,0,-14.444,0,0.398,0.987,0.0,0.143,0.392,110.525,330293,4
598,Delta Goodrem,Longer,1B3Xyk6JX1jDYb0n2f6KEX,3,0.513,0.836,6,-6.113,1,0.0428,0.317,0.0,0.11,0.765,180.107,232453,4
599,DeadStar Assembly,Comes To Tongue,1BAQELRFsreKFddTCSfMpT,4,0.377,0.899,5,-6.38,0,0.0568,7.27e-06,0.0,0.179,0.522,193.968,222093,4
600,Rev. Gary Davis,If the Lord Be for You,1BngS6U4fZ5gsQKbReI0iP,4,0.525,0.146,6,-13.37,1,0.0452,0.977,0.000557,0.106,0.663,144.701,225747,4
601,Michael Henderson,Make Me Feel Better,1Bs5WQ1PKqXP8PhGhxjjGS,4,0.831,0.585,7,-11.458,1,0.124,0.0291,9.39e-06,0.205,0.737,94.799,182805,4
602,Burning Sky,Land of Lightning,1CBmXYUQdoewOzYlHFxcH9,4,0.394,0.198,7,-15.474,1,0.0471,0.833,0.000513,0.107,0.145,151.078,260147,4
603,Punishment,Sent Into Overdrive,1CzIQEl1NapYNVooH0iJle,3,0.233,0.999,2,-3.294,1,0.268,0.0573,0.795,0.465,0.0375,157.751,120613,4
604,Rob Swift,Bad Boy,1D0VExVENmVfM37B3lrcY9,4,0.668,0.938,10,-5.782,0,0.106,0.0559,0.00453,0.253,0.607,94.124,347696,4
605,Lyrics Born,Dream Sequence (Intro),1D2P2r0UKoQxa1rYHaC0DB,4,0.387,0.423,5,-19.647,1,0.397,0.721,8.13e-06,0.524,0.418,66.147,90880,3
606,Nappy Roots,Leave This Morning (feat. Raphael Saadiq),1D74zLCfrTWnBSQpCKLLSF,4,0.894,0.728,9,-3.985,0,0.262,0.0132,1.22e-05,0.0864,0.614,100.99,256280,4
607,Barenaked Ladies,Next Time - Acoustic Version,1DI1khXAbPBxYeCvioQ2V6,4,0.602,0.393,4,-9.421,1,0.0312,0.672,4e-05,0.15,0.277,124.067,238867,3
608,The Ozark Mountain Daredevils,Long Time To Here,1DQiCQn16WOIeJQvf7hnGi,4,0.555,0.628,9,-9.988,1,0.0283,0.0985,0.000638,0.133,0.93,118.344,165693,4
609,The Guess Who,Sona Sona,1DXsCPTvfskTN3z7xLaciX,4,0.359,0.192,2,-13.481,0,0.0334,0.929,0.00101,0.124,0.301,178.465,199173,4
610,Pigeon John,Fox Hills Mallmacks,1DvMiK9D6lTSiEUrA2X2QY,4,0.583,0.354,7,-14.069,1,0.347,0.0112,1.21e-05,0.147,0.654,88.538,148213,4
611,"Rondalla Bautista ""La Gran Comision""",El Fruto del Espiritu,1Dw8RRJYFxrKmx2IH8mJE1,4,0.744,0.473,7,-4.058,1,0.0368,0.805,0.0,0.0862,0.567,109.89,223520,4
612,Michelle Branch,Breathe - Chris Cox Penetrating Club Mix,1Dy6aJVt6ormEoGPognXVt,4,0.725,0.935,5,-5.596,1,0.0541,0.0183,0.172,0.167,0.669,128.003,533587,4
613,Villain Accelerate,Postcards,1E5uHCt8uw6TWJc46KzvsO,4,0.729,0.451,10,-12.934,0,0.0454,0.582,0.832,0.0815,0.242,154.239,300997,4
614,Los Straitjackets,Cantina,1ESUuN0OM1rVzQscBwYKob,4,0.732,0.611,0,-7.625,1,0.0373,0.442,0.526,0.106,0.65,132.97,120760,4
615,RedCloud,War Party,1EXt0lJ4dUK6TJZJM64nvE,3,0.808,0.907,9,-7.271,1,0.0997,0.191,0.0,0.17,0.816,96.982,198893,4
