,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
52,Cage The Elephant,Cigarette Daydreams,2tznHmp70DxMyr2XhWLOW0,71,0.635,0.675,2,-3.445,1,0.0263,0.0801,0.0,0.0831,0.273,113.946,208760,4
53,lovelytheband,broken,6XcfKZvJio9Z0fQy11GnNX,72,0.666,0.728,7,-5.808,1,0.0419,0.00175,4.26e-06,0.0429,0.51,122.996,204878,4
54,The Script,Hall of Fame,1X1DWw2pcNZ8zSub3uhlNz,68,0.421,0.873,10,-4.343,1,0.0565,0.0653,0.0,0.123,0.63,84.803,202533,4
55,Third Eye Blind,Semi-Charmed Life,42et6fnHCw1HIPSrdPprMl,73,0.64,0.864,7,-6.576,1,0.0315,0.00832,0.0,0.123,0.7,102.026,268360,4
56,Tears For Fears,Everybody Wants To Rule The World,4RvWPyQ5RL0ao9LPZeSouE,79,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,251489,4
57,Weezer,Say It Ain't So,6VoIBz0VhCyz7OdEoRYDiA,72,0.634,0.551,3,-7.136,1,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,258827,4
58,Rick Springfield,Jessie's Girl,5RsUlxLto4NZbhJpqJbHfN,69,0.727,0.832,2,-5.851,1,0.05,0.164,0.0,0.105,0.822,131.703,194120,4
59,Florida Georgia Line,Blessings,7dnDBbHKyJNFXoeVwO8KBY,74,0.466,0.672,4,-5.926,1,0.036,0.737,0.0,0.0858,0.334,89.081,198520,4
60,Weezer,Island In The Sun,2MLHyLy5z5l5YRp7momlgw,74,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,200307,4
61,The Script,Breakeven,38xWaVFKaxZlMFvzNff2aW,72,0.63,0.698,10,-4.51,1,0.0244,0.173,0.0,0.0789,0.529,94.023,261427,4
62,Foster The People,Sit Next to Me,4BdGO1CaObRD4La9l5Zanz,72,0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,243147,4
63,Maroon 5,What Lovers Do (feat. SZA),2j5hsQvApottzvTn4pFJWF,69,0.799,0.597,5,-5.131,0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001,199849,4
64,Neon Trees,Everybody Talks,2iUmqdfGZcHIhS3b9E9EWq,73,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,177280,4
65,The Cranberries,Zombie,2IZZqH4K02UIYg5EohpNHF,79,0.307,0.635,7,-8.957,1,0.0339,0.0155,0.00486,0.366,0.305,166.978,306427,4
66,Jonas Brothers,Cool,7yfi8B8opXjnRh4VZnOkz9,75,0.683,0.598,0,-5.487,1,0.0423,0.00873,0.0,0.156,0.62,78.969,167107,4
67,The 1975,The Birthday Party,3qZwJ1SiY32JW70JqgiFbY,71,0.639,0.468,2,-9.736,1,0.0317,0.075,0.374,0.169,0.521,134.077,277897,4
68,James Bay,Peer Pressure,4RE3vueod5PL48rvHtuu9C,77,0.631,0.715,1,-6.083,0,0.0277,0.0299,0.0,0.122,0.42,135.826,176827,4
69,Panic! At The Disco,Death of a Bachelor,1BECwm5qkaBwlbfo4kpYx8,73,0.462,0.538,0,-5.527,1,0.059,0.0137,0.0,0.429,0.405,139.256,203507,4
70,EDEN,sex,26ZX2JrAb8AFbr8FFfAsO7,75,0.413,0.521,9,-4.469,1,0.0466,0.162,0.0,0.323,0.532,103.391,218808,4
71,A Great Big World,Say Something,6Vc5wAMmXdKIAM7WUoEb7N,77,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,229400,3
72,LANCO,Greatest Love Story,2yQZwi1P8AkkxxFhQ8rMEK,72,0.671,0.617,10,-8.72,1,0.0561,0.401,0.0,0.119,0.62,147.986,222573,4
73,fun.,Some Nights,6t6oULCRS6hnI7rm0h5gwl,69,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,277040,4
74,Bryan Adams,Summer Of '69,0GONea6G2XdnHWjNZd6zt3,79,0.508,0.834,2,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,139.131,216053,4
75,Niall Horan,Slow Hands,2cOUlop2ZakjOKe4WinesN,76,0.735,0.425,0,-6.648,1,0.0466,0.011,0.0,0.055,0.848,85.894,188174,4
76,Tom Petty and the Heartbreakers,American Girl,7MRyJPksH3G2cXHN8UKYzP,72,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,214733,4
77,Fountains Of Wayne,Stacy's Mom,27L8sESb3KR79asDUBu8nW,72,0.774,0.75,11,-4.927,0,0.0413,0.0021,1.85e-05,0.0808,0.925,118.015,197987,4
78,OneRepublic,Apologize,1NrJYpdAi7uosDRPmSYrsG,69,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,208107,4
