,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
58,Ariana Grande,God is a woman,5OCJzvD7sykQEKHH7qAC3C,79,0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.237,0.268,145.031,197547,4
59,OneRepublic,Rescue Me,0mjAU3yKR1QnXnHtjGJqTM,83,0.759,0.605,7,-7.737,1,0.0433,0.156,0.0,0.694,0.64,121.049,158900,4
60,Miguel,Sky Walker (feat. Travis Scott),5WoaF1B5XIEnWfmb5NZikf,75,0.674,0.506,6,-10.532,1,0.0434,0.173,0.0,0.0866,0.183,145.965,259333,4
61,Halsey,Still Learning,2Mfv5HaqnI18Q9JRv9hqnn,80,0.708,0.661,0,-6.543,0,0.0546,0.0396,0.000244,0.113,0.317,102.046,211784,4
62,Loud Luxury,Body,21RzyxY3EFaxVy6K4RqaU9,77,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
63,Train,Drops of Jupiter,2hKdd3qO7cWr2Jo0Bcs0MA,76,0.468,0.64,0,-5.862,1,0.0275,0.154,0.0,0.154,0.499,79.297,259933,4
64,Bebe Rexha,I'm a Mess,04ZTP5KsCypmtCmQg5tH9R,78,0.63,0.694,11,-6.257,0,0.0253,0.00281,0.0,0.0719,0.216,97.005,195519,4
65,Kesha,TiK ToK,0HPD5WQqrq7wPWR7P7Dw1i,78,0.755,0.837,2,-2.718,0,0.142,0.0991,0.0,0.289,0.714,120.028,199693,4
66,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",4w8niZpiMy6qz1mntFA5uM,81,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,212500,4
67,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),6zegtH6XXd2PDPLvy1Y0n2,80,0.644,0.755,1,-5.325,1,0.0448,0.00237,7.64e-06,0.0859,0.334,102.861,190067,4
68,5 Seconds of Summer,Easier,4tNXntkAzQ5A2dfYRYGIIQ,79,0.505,0.428,5,-5.604,1,0.221,0.489,0.0,0.0977,0.618,175.813,157493,4
69,Lady Gaga,Bad Romance,0SiywuOBRcynK0uKGWdCnn,78,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573,4
70,Halsey,Bad At Love,7y9iMe8SOB6z3NoHE2OfXl,75,0.675,0.751,0,-3.539,1,0.0296,0.0604,0.0,0.0893,0.612,118.384,181279,4
71,Akon,Smack That,2kQuhkFX7uSVepCD3h29g5,69,0.939,0.742,5,-5.171,0,0.0467,0.321,0.0,0.107,0.924,118.978,212360,4
72,Sia,Chandelier,2s1sdSqGcKxpPr5lCl7jAV,69,0.399,0.787,1,-2.88,1,0.0499,0.0197,6.07e-05,0.0685,0.572,117.089,216120,5
73,M.I.A.,Paper Planes,1kusepF3AacIEtUTYrw4GV,68,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.722,0.485,172.247,203760,4
74,OneRepublic,Counting Stars,6sy3LkhNFjJWlaeSMNwQ62,72,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.115,0.477,122.017,257840,4
75,Dua Lipa,New Rules,2ekn2ttSfGqwhhate0LSR0,82,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320,4
76,Jonas Blue,What I Like About You (feat. Theresa Rex),4NSW0Km5ZG60L8FthUebPJ,79,0.46,0.8,1,-3.584,1,0.05,0.289,6.16e-06,0.121,0.553,102.46,220396,4
77,Selena Gomez,Wolves,0tBbt8CrmxbjRP0pueQkyU,80,0.724,0.804,11,-4.614,0,0.0448,0.124,0.0,0.204,0.306,124.987,197993,4
78,Camila Cabello,Liar,7LzouaWGFCy4tkXDOOnEyM,82,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039,4
79,Usher,Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,78,0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018,250373,4
80,Niall Horan,Put A Little Love On Me,1hCTxutVVYvggAQcUUUZAT,79,0.584,0.465,10,-4.88,1,0.0262,0.678,0.0,0.106,0.299,95.969,224586,4
81,Ariana Grande,needy,1TEL6MlSSVLSdhOSddidlJ,74,0.647,0.309,7,-7.948,0,0.0366,0.78,7.41e-06,0.202,0.195,87.045,171573,4
82,Ariana Grande,imagine,39LmTF9RgyakzSYX8txrow,75,0.729,0.475,8,-4.985,1,0.0364,0.378,0.0,0.12,0.371,62.52,212267,3
83,Lennon Stella,La Di Da,2YyvWje3cEYyqgYhNUIaBJ,75,0.689,0.679,7,-5.893,1,0.0517,0.195,0.00111,0.224,0.475,149.972,209773,4
84,Hailee Steinfeld,Most Girls,10GJQkjRJcZhGTLagFOC62,75,0.756,0.572,9,-7.019,1,0.0763,0.0478,0.0,0.0853,0.417,102.986,204400,4
85,Charlie Puth,Attention,5cF0dROlMOK5uNZtivgu50,81,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066,208787,4
86,Taylor Swift,I Think He Knows,2YWtcWi3a83pdEg3Gif4Pd,73,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,173387,4
87,Taylor Swift,Delicate,6NFyWDv5CjfwuzoCkw47Xf,75,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,232253,4
88,Beyoncé,Halo,4JehYebiI9JE8sR8MisGVb,77,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983,261640,4
89,Julia Michaels,What A Time (feat. Niall Horan),5WtfUKzXircvW8l5aaVZWT,77,0.518,0.467,0,-6.184,1,0.0302,0.662,0.0,0.0853,0.386,132.854,173307,4
90,PRETTYMUCH,Phases,3je88Q4OvTqIx7BFRFYvRA,76,0.77,0.636,11,-6.724,0,0.131,0.169,0.0,0.0676,0.492,105.93,215760,4
91,Sia,Cheap Thrills,3S4px9f4lceWdKf0gWciFu,71,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667,4
92,Anne-Marie,2002,2BgEsaKNfHUdlh97KmvFyo,82,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,186987,4
93,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),5JEx7HbmvHQQswJCsoo9rA,80,0.574,0.758,1,-5.029,0,0.0621,0.0969,0.0,0.395,0.492,144.111,182623,4
94,Dua Lipa,IDGAF,76cy1WJvNGJTj78UqeA5zr,81,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,217947,4
95,Zedd,Good Thing (with Kehlani),5aUSEPNd3m5xliFK4pn5mU,79,0.693,0.564,1,-3.857,0,0.0378,0.399,0.0,0.0409,0.574,185.913,210901,3
