,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
631,Tinchy Stryder,Never Leave You - Single Version,4WM19kh20r1JvfN2Pwl7XL,47,0.369,0.871,0,-3.714,1,0.19,0.0455,0.0,0.52,0.377,77.882,210773,4
632,Big Narstie,Control (feat. Raleigh Ritchie),765n8jKBznWUY1iLZJvqQZ,26,0.474,0.842,4,-3.924,1,0.319,0.0237,0.0,0.0985,0.384,92.45,223653,3
633,MoStack,Wild,2FWkSJk8QwxAiNWHkleGMV,49,0.784,0.753,1,-6.605,1,0.16,0.172,1.97e-05,0.318,0.573,95.024,187344,4
634,Stormzy,Dreamers Disease,4OPj3crRftDIoOYLpiEhCp,38,0.618,0.435,4,-13.55,0,0.202,0.0789,5.2e-06,0.294,0.172,129.851,228989,4
635,Jamakabi,Seen,6pyNsHUO1vzYHgqSHCokyv,35,0.828,0.828,7,-4.293,1,0.382,0.212,0.0,0.128,0.427,139.99,192070,4
636,Hardy Caprio,Wifey Riddim,5ESwWPi8qGOTfgxpxK1AN1,49,0.601,0.799,1,-5.888,0,0.218,0.575,0.0,0.245,0.491,141.766,196127,4
637,Mr Traumatik,Lets get naughty,4kbBjJNj6G4aEvrsOuOH6A,50,0.672,0.91,7,-3.07,1,0.345,0.272,0.0,0.123,0.737,87.249,267589,4
638,Stormzy,Forever,1SYJVkya6LderNfIlKycIE,39,0.409,0.347,0,-14.598,0,0.108,0.243,0.0,0.46,0.243,76.467,223556,4
639,Roll Deep,Green Light,6j2to3c3hhBiD2jYONbU6Z,27,0.666,0.853,3,-4.93,1,0.192,0.00299,2.08e-06,0.37,0.591,124.92,237207,4
640,GRM Daily,Guvna B,3Xam78oMx5BmcY7YH23lZr,42,0.573,0.673,7,-6.612,1,0.335,0.0298,0.0,0.26,0.242,85.332,214887,4
641,Octavian,My Head (feat. ABRA),3Cuxhaq8CSrYNKeyCQUM6e,39,0.7,0.545,1,-9.157,1,0.208,0.0239,0.0,0.129,0.542,137.099,189064,4
642,The Streets,Sharp Darts,5WB6xdGL55ot3NrtC4aFSl,20,0.732,0.785,5,-5.212,1,0.416,0.454,0.0,0.684,0.947,94.155,93400,4
643,P Money,Back To Back,5bZaiiVWl6hUvZm1ldyEhk,42,0.794,0.825,8,-5.756,1,0.311,0.529,0.0,0.0668,0.899,140.032,198904,4
644,Ocean Wisdom,LOWRIDER (feat. Ghetts),6t57LM8leWhH1tOSEcloRh,45,0.741,0.674,9,-8.548,1,0.17,0.0813,0.0,0.548,0.436,139.962,217375,4
645,Kano,"Got My Brandy, Got My Beats (feat. Lil Silva)",51CDNvB0s4n3Wxhz4c3E4c,46,0.523,0.555,7,-8.703,1,0.464,0.241,0.246,0.283,0.112,47.388,226587,3
646,Wretch 32,Unorthodox (feat. Example) - Radio Edit,39YDpCQ6xXBrvpqhN5LPEr,46,0.71,0.955,2,-3.877,1,0.035,0.00507,1.38e-05,0.216,0.527,111.984,183844,4
647,SBK,Working,2XNIFGubw6MgOYxrpuYbb5,36,0.418,0.731,7,-7.304,1,0.303,0.0275,0.0,0.359,0.58,89.582,144893,5
648,Fredo,Mmhm,68gHNnXK00iPq6epvJZPws,50,0.828,0.447,9,-9.048,1,0.71,0.11,0.0,0.116,0.607,160.175,240560,4
649,Lowkey,The Return of Lowkey,3EnlKCysjACioigNorOBKz,34,0.801,0.645,1,-5.482,1,0.251,0.197,0.000479,0.341,0.443,129.986,440308,4
650,Hardy Caprio,Lucky Me Freestyle,6CmnWXh9eJy4km8TRtVwXu,46,0.745,0.75,10,-7.502,0,0.295,0.608,0.000155,0.159,0.633,144.024,177500,4
651,Young T & Bugsey,Living Gravy (feat. Not3s),57qcsvlETBBcJNcCk8EKuR,45,0.457,0.886,10,-3.183,0,0.223,0.0626,0.0,0.117,0.672,99.998,195098,4
