,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1149,W&W,God Is A Girl,244w7BpXC62Dc5dAtQryAv,49,0.528,0.884,0,-5.144,0,0.037,0.00128,0.000273,0.0952,0.254,145.033,194483,4
1150,Ferry Corsten,Fire - Radio Edit,7n4giAUWQnX2kRgBCku2a7,33,0.523,0.874,10,-7.152,1,0.0252,2e-05,0.607,0.0733,0.774,132.007,222213,4
1151,ARTY,Kate - 2015 Remix,773VsaXBfxGYzEcoYkRDE7,37,0.6,0.741,7,-5.913,1,0.0323,0.288,0.756,0.0842,0.301,128.01,244229,3
1152,Roman Messer,Lullaby,7HbqsEV7D3R9Mk7dGbIyOI,39,0.531,0.858,8,-5.599,1,0.0532,0.00288,0.00144,0.336,0.112,131.929,236373,4
1153,Niels Van Gogh,Are You Ready - Ribellu Remix,3zyenVd8kETGvQ9IeMUFbj,0,0.62,0.858,0,-4.442,1,0.0412,0.00508,0.715,0.0949,0.399,128.009,250366,4
1154,Farius,Make This Last,04opOX2Aa6K5b137Mag3LK,37,0.582,0.928,11,-6.205,1,0.0583,0.000253,0.217,0.217,0.303,127.974,219750,4
1155,Infected Mushroom,Cities Of The Future,5EEDnjtmJ0gDuygYlUFMAb,40,0.682,0.872,7,-5.949,1,0.104,0.00971,0.436,0.11,0.416,144.983,419720,4
1156,Lange,We Are Lucky People - Album Mix,4S1IVFlq1QKDAsB49sGa5s,34,0.26,0.898,0,-6.728,1,0.0342,0.00828,0.534,0.113,0.2,129.974,271281,4
1157,Tritonal,Now Or Never - Original Mix,0bAEQpV9IJQ5on41dWvyLd,33,0.528,0.848,6,-4.242,0,0.06,0.0341,0.0217,0.284,0.235,127.975,275594,4
1158,FUTURECODE,Dancing In The Rain (ASOT 950 - Part 3) - Craig Connelly Remix,49kISAXicp6j6i781cOcMr,39,0.529,0.884,0,-9.739,0,0.0628,0.000617,0.0354,0.376,0.203,138.015,313840,4
1159,tyDi,Wrap Me Up,1vs6psJ5E88WVc9bpRKg38,33,0.622,0.518,2,-6.579,1,0.0385,0.109,0.0,0.208,0.521,119.984,214500,4
1160,John O'Callaghan,Big Sky - Radio Edit,7GuTGek0pINTQJgczIO0ll,41,0.578,0.931,6,-6.32,0,0.0676,0.00225,0.263,0.845,0.453,139.985,172286,4
1161,Fisherman,Man vs. Machine (Mixed),01DwR3DfCOkCoSqk4aXy3g,38,0.4,0.977,11,-9.3,0,0.0459,1.74e-06,0.947,0.227,0.418,132.019,43640,4
1162,Ashley Wallbridge,GODS,7ck8JiMmlhImOjK2QTeFXY,34,0.573,0.902,9,-4.481,0,0.0598,0.000227,0.383,0.349,0.144,131.014,178640,4
1163,Mauro Picotto,Advantage,0lxuiDU9FrjwbyafnYjSqD,31,0.677,0.72,4,-5.016,0,0.0615,0.00434,2.36e-06,0.0839,0.442,124.951,176634,4
1164,Oliver Smith,Warehouse (ABGT350),1Lb7XlavBOvZC9ZqrNWFcp,35,0.512,0.857,0,-8.237,0,0.0303,0.00155,0.0605,0.136,0.209,127.537,285987,4
1165,Mat Zo,Only For You,1x0gvJVlwXY53fPAZEkYei,29,0.633,0.857,11,-6.837,0,0.114,0.00334,0.314,0.146,0.366,114.001,314033,4
1166,Mat Zo,The Sky,3Xgs9wYOaPPyHEkvW3XYgr,29,0.371,0.58,7,-8.639,1,0.0977,0.0374,0.853,0.093,0.038,125.012,475890,4
1167,Tritonal,Long Way Home - Extended Mix,5lR1DxP9sRHWphhRsysM4I,34,0.649,0.75,11,-4.449,0,0.0662,0.00607,0.000534,0.113,0.385,129.957,396923,4
1168,Paul Oakenfold,Southern Sun (Markus Schulz In Search of Sunrise Remix) - Mixed,532q5a7UI1hnVI2kkIoyZM,39,0.468,0.964,4,-7.858,0,0.0803,0.000395,0.0895,0.181,0.0604,132.625,328800,4
1169,Tritonal,Now Or Never - Radio Edit,5cr2MqXUs0TGaDByQnKVnX,34,0.527,0.809,6,-4.037,0,0.0418,0.108,0.00983,0.104,0.309,127.925,251250,4
1170,Artento Divini,A.D.D.A.,2lN7RFtigxpcSlT0jeKRB7,38,0.486,0.979,10,-5.157,1,0.0645,3.66e-05,0.866,0.205,0.0329,138.014,198261,4
1171,Alex M.O.R.P.H.,F3F,5kQ9eRG4btu43OSvsD1zrx,39,0.389,0.987,1,-6.514,0,0.0647,0.00221,0.942,0.426,0.34,138.113,201739,4
1172,Somna,Long Way Down - Extended Mix,5TUU7uyNiJxwquEJLHjpUn,11,0.617,0.889,7,-6.709,1,0.0382,0.0104,0.114,0.118,0.584,129.97,345231,4
1173,Sunny Lax,Solar Plexus (ABGT366),01SJ3j7L2flW5mBZfvx2fl,34,0.572,0.648,7,-13.181,1,0.0441,0.000251,0.348,0.0775,0.0382,128.295,368511,4
1174,Chicane,Don't Give Up,2aAlGJc0REgny9znAOaBsF,44,0.644,0.72,10,-9.635,0,0.0419,0.00145,0.504,0.0839,0.53,132.017,210787,4
1175,Dusky,Ingrid Is A Hybrid,6hREi7jxcLZyq02dAIsyjL,41,0.53,0.491,8,-10.512,1,0.0352,0.00365,0.52,0.0863,0.0462,124.993,280520,4
1176,Skazi,Imensidão,1KGrtfKP2Gg93XN6Y5o9E0,49,0.659,0.857,11,-4.776,0,0.0402,0.0255,0.279,0.113,0.127,137.007,178686,4
1177,Juno Reactor,Dakota - Undercover Extended Mix,412ck4hZ5Db7Dw2AhLY4W7,41,0.578,0.959,1,-6.605,1,0.0522,0.00687,0.889,0.0805,0.373,140.018,473143,4
1178,Nadia Ali,Starkillers & Alex Kenji - Pressure - Alesso Remix,340VmdKxxWYOqfRFDwOBVN,34,0.635,0.795,10,-4.816,0,0.0421,0.000569,0.571,0.0986,0.357,128.006,365990,4
1179,Above & Beyond,If I Could Fly,6tP17iLYKcPf9L3yjAa6d5,28,0.576,0.906,0,-8.927,1,0.0276,0.0492,0.71,0.0483,0.684,130.004,309042,4
1180,Matt Darey,See The Sun - Aurosonic Remix,2wfCQ6PMioxyLQsUmUbYGZ,40,0.49,0.866,10,-6.541,1,0.0634,0.12,0.000662,0.937,0.616,127.983,207502,3
1181,Above & Beyond,Stealing Time (ABGT361) - Intro Mix,2GQlOO6aIL3NNX5VYkkGmU,33,0.618,0.683,11,-9.951,0,0.0615,0.0233,0.00132,0.261,0.18,128.035,321755,4
1182,ARTY,Falling Down,7yLLGoLmXAtRIbgyhsKmKM,35,0.642,0.89,2,-4.671,1,0.0444,0.0206,0.00421,0.073,0.0354,104.997,226310,4
1183,MaRLo,Whisper (Mixed),4mOYchpWpCTddgwRS1ul7T,40,0.537,0.864,7,-8.892,1,0.214,0.00168,0.00016,0.108,0.269,134.964,92427,4
1184,Above & Beyond,Group Therapy (Messages Pt. 2) [ABGT367],7J6RMa7DbZFce4acaDwE5F,35,0.705,0.735,8,-9.801,0,0.336,0.0287,0.0,0.518,0.746,126.223,41250,4
1185,Juno Reactor,Navras,1Bjgk8W01w4wx2SMCldsYZ,39,0.524,0.717,2,-8.631,1,0.0367,0.077,0.792,0.128,0.0775,134.992,548867,4
1186,Mark Sherry,Poison Apple,34rvumf9yzpCR1PHbx8f2G,1,0.52,0.941,10,-7.515,1,0.0331,0.00119,0.666,0.398,0.107,133.996,270640,4
1187,Grum,Heartbeats,6F0eyqywfNAJV8Ps6jk1Td,32,0.655,0.341,11,-6.414,1,0.0557,3.06e-05,6.6e-06,0.079,0.319,127.139,190700,4
1188,John O'Callaghan,Find Yourself - Radio Edit,11aaEsw25frPMj9hszZy2q,42,0.57,0.596,7,-5.624,1,0.0308,0.000764,0.000153,0.168,0.381,134.967,151621,4
1189,Anevo,Our Love,3wTTZ4cR8sb5s48fv1naiq,37,0.704,0.755,5,-7.894,0,0.0454,0.105,0.0472,0.148,0.158,113.958,196154,4
1190,Aurosonic,Captured By Gravity - Mixed,2KPKnsXyoD4rDEYYUFbNeD,23,0.532,0.94,6,-6.044,0,0.0708,0.0157,0.31,0.216,0.183,127.99,417893,4
1191,Tiësto,Escape Me (feat. C.C. Sheffield),3OrsObfQCy9kCdbZQLT4W0,46,0.603,0.84,11,-3.948,0,0.0592,0.000481,0.0,0.0982,0.514,132.948,257840,4
1192,Grum,Lose Control,0bqjS54zmDlYanW8mlx28k,37,0.542,0.857,2,-6.133,0,0.0352,0.00113,0.571,0.0779,0.162,128.011,337500,4
1193,Andrew Rayel,Take All Of Me (Mixed),5BX6UU54eGSItdqdc4jf7c,40,0.639,0.815,6,-8.181,1,0.142,9.38e-05,5.24e-05,0.497,0.196,131.992,80000,4
1194,Sound Quelle,Eruption,1pXwWDNXcvf3p3zwwq14aH,34,0.559,0.85,7,-6.692,1,0.319,0.000664,0.12,0.116,0.248,128.045,345013,4
1195,Kajis,Burn (ABGT367),43GS5tKiUYy5GL90DBCTO5,33,0.633,0.497,2,-13.665,1,0.0497,0.00167,0.305,0.328,0.0815,123.71,239527,4
1196,Tranquility Base,Surrender (ABGT300) - Genix Remix,5DZ4krnRnDlGjNusEtNMX4,36,0.564,0.798,7,-11.904,1,0.0387,0.00169,0.743,0.187,0.0363,126.921,242552,4
1197,Somna,Love Runs Out,0RA6gDGtXidpzSHaK31qTk,36,0.577,0.915,9,-4.41,0,0.145,0.0197,2.26e-05,0.378,0.435,129.97,215424,4
1198,Gareth Emery,Electric Pirates,4sLiZLin2sWz2rLCdpD8Gt,38,0.401,0.798,3,-8.032,0,0.0473,0.00553,0.873,0.118,0.0932,103.492,226205,1
1199,Ott,16mm Summer Day,5G2zu150sf9sLmup3yDw27,36,0.634,0.702,11,-10.334,0,0.0328,0.0482,0.92,0.344,0.46,134.999,436173,4
1200,FUTURECODE,The Connection,7ha6l7zkheXs39VApSMPKB,37,0.469,0.938,3,-4.101,0,0.13,0.00373,0.0321,0.656,0.215,129.99,186509,4
1201,Above & Beyond,Always - Above & Beyond Club Mix - Edit,1nQdQxeQ9lUWfb3r965ayB,33,0.606,0.712,7,-7.834,1,0.0385,0.166,0.618,0.313,0.211,128.015,271875,4
1202,Dave Neven,Rapture (Mixed),2pwloutWgHtr6F9sLU7OQl,38,0.421,0.922,7,-8.217,1,0.0421,7.75e-05,0.898,0.0983,0.575,132.02,43727,5
1203,Armin van Buuren,Another You - Headhunterz Radio Edit,0e2HDD0fceGiHTBDG6GOS0,39,0.528,0.704,2,-3.72,1,0.0463,0.000855,0.00356,0.266,0.241,128.105,187969,4
1204,Ben Gold,The City Sleeps Tonight (Mixed),63RVNvEwkZzARjndNcSlS7,38,0.518,0.913,6,-9.765,0,0.151,0.000793,0.0,0.339,0.323,134.851,49747,4
1205,Alexander Popov,In My Arms,4p6x1e6COBYlR2VTM7Rw1x,36,0.512,0.779,4,-3.806,0,0.0559,0.0403,4.07e-06,0.576,0.264,127.979,202133,4
1206,Aurosonic,All I Need - Suncatcher Dub,6WL18ROnoVafvZK86BE3SM,37,0.538,0.789,1,-8.333,1,0.0413,6.28e-05,0.922,0.354,0.327,137.984,431311,4
1207,Tritonal,Wild Kind,1cSUWp0wH4LIcGQPVKzzuL,33,0.449,0.854,1,-4.008,1,0.0482,0.11,1.17e-06,0.0943,0.227,169.982,214588,4
1208,Armin van Buuren,A State Of Trance Year Mix 2019 (Mixed) - Intro: Music Lesson with Mr. Briggs,74Pg4UDBZBZJMqPSXGz7nI,39,0.539,0.577,6,-9.387,1,0.566,0.336,0.0,0.112,0.61,129.984,160800,4
1209,Tiësto,Crazy - Tiësto's Big Room Mix,6r74sRwWCW5UOVfmOkhpIE,43,0.685,0.891,2,-4.62,0,0.0661,0.000214,0.312,0.227,0.0382,130.017,218090,4
1210,W&W,Bigfoot - Original Mix,4sKxpfxfS5AdVczPBtv4QX,46,0.661,0.887,5,-3.996,0,0.0736,0.00108,0.757,0.0756,0.159,127.992,270000,4
1211,Planet Perfecto Knights,ResuRection - Paul Oakenfold Full On Fluoro Radio Edit,6aMbSmv99DETtr97inIrJ4,43,0.527,0.935,4,-5.008,0,0.04,0.000587,0.773,0.925,0.0578,138.048,236522,4
1212,Above & Beyond,Satellite - Original Above & Beyond Mix,3Ey1vGwApMMcMHJ6upz8GW,28,0.459,0.939,9,-6.725,0,0.0478,0.000323,0.128,0.0566,0.302,139.993,447530,4
