,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
744,Adelitas Way,Invincible,4FthwGFz9SVZgCVqxNXsSK,59,0.405,0.962,11,-4.894,1,0.0842,0.000213,2.31e-06,0.108,0.489,170.023,190133,4
745,Staind,For You,464HG7mt7NNKtKY0Hco8Y8,53,0.318,0.958,10,-2.683,1,0.442,0.0603,4.68e-06,0.0981,0.3,163.089,206200,4
746,Linkin Park,Iridescent,6SoUUr6i1X0GReHinApeKI,53,0.484,0.727,0,-6.107,1,0.0358,0.198,0.00204,0.107,0.216,120.066,296560,4
747,3 Doors Down,Loser,1aC1IBAETh2XYGOE8kCC6t,56,0.499,0.88,6,-6.424,0,0.0654,0.0108,2.76e-05,0.226,0.39,147.899,264800,4
748,Simple Plan,Where I Belong (feat. We The Kings),6XbmIuDxm4gWpVYoGg5DQX,60,0.477,0.964,8,-2.459,1,0.096,0.000295,0.0,0.0763,0.597,92.065,190027,4
749,Incubus,Dig,5wvYib82q05wiNjLElD8GJ,61,0.45,0.895,11,-4.739,1,0.0386,0.0293,0.0,0.116,0.463,77.577,257253,4
750,Shinedown,If You Only Knew,0CkSF2TAqIu8TJaVwwAOnT,54,0.449,0.956,9,-4.011,0,0.0398,0.000347,0.0,0.325,0.321,97.011,226640,4
751,White Zombie,More Human Than Human,1NbJFhkVdD47YZ2IojKkJi,57,0.673,0.911,1,-6.725,1,0.0707,0.000367,0.628,0.101,0.54,101.467,268760,4
752,Sponge,Plowed,3vaONhSGEscyYeYoGpMLW4,52,0.412,0.88,1,-9.001,1,0.045,0.00252,4.39e-05,0.09,0.234,105.241,197000,4
753,3 Doors Down,Be Like That,3PbHle8KhJp6GuO1jLdEmQ,57,0.487,0.702,7,-6.043,1,0.0238,0.00536,4.93e-06,0.129,0.306,95.973,265907,4
754,Linkin Park,With You,5uuXtfqM7Wp3idCxyHeOll,61,0.421,0.978,6,-4.004,0,0.302,0.0037,0.0,0.111,0.359,196.921,203267,4
755,Nine Inch Nails,Head Like A Hole,3ckd4YA4LcD3j50rfIVwUe,58,0.663,0.792,9,-11.255,1,0.0456,0.00787,0.00183,0.582,0.443,115.386,299640,4
756,Hollywood Undead,Another Level,033nWyoCpD9u4RvdkVu20v,58,0.73,0.899,9,-4.427,1,0.0866,0.145,0.0,0.159,0.753,127.996,199187,4
