,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
548,Ben Webster,When Your Lover Has Gone,7m4OEcDjdVPVKRhXmnQko5,48,0.507,0.0355,0,-22.356,0,0.0382,0.978,0.099,0.133,0.244,109.996,236840,3
549,Teddy Wilson,Fools Rush In,7hbpUZY7qsDPBe9X2juJEz,51,0.633,0.12,5,-20.066,0,0.0428,0.971,0.871,0.121,0.456,115.51,149072,3
550,Andy Sheppard Quartet,Romaria,6BMmyctJWWdbTHKpXkrja0,52,0.38,0.054,7,-21.941,1,0.037,0.964,0.687,0.151,0.181,134.176,311480,3
551,Louis Prima,"I Wan'na Be Like You (The Monkey Song) - From ""The Jungle Book"" / Soundtrack Version",6FJmVOcQPaRYGiJQRIpWAL,49,0.747,0.446,7,-13.258,0,0.0989,0.612,0.000109,0.179,0.787,96.636,278347,4
552,Stacey Kent,Ces petits riens,5mb8d1F1YpajcnnoHhQFNh,55,0.572,0.391,10,-13.133,1,0.0511,0.795,0.000303,0.153,0.627,149.183,200040,4
553,Bill Charlap Trio,Spring Can Really Hang You Up The Most,1Rx7TVIX8t9pZFJdLq0vvY,51,0.386,0.0481,2,-25.336,0,0.04,0.934,0.852,0.101,0.0714,148.305,474787,3
554,Dean Martin,Memories Are Made Of This,4h0igWYayzteBtSNpWYQ9h,53,0.611,0.179,4,-15.977,1,0.0488,0.918,0.0,0.109,0.556,133.073,138080,4
555,Miles Davis Quintet,It Never Entered My Mind,0yBEvLfd3qlBMJVli8AzPh,45,0.475,0.19,8,-12.241,1,0.0327,0.892,0.000266,0.109,0.113,116.708,320427,4
556,Yes,"I've Seen All Good People: a. Your Move, b. All Good People - 2003 Remaster",3skk6UIXV4kepq2bdYy97g,53,0.417,0.425,4,-11.689,1,0.062,0.0418,1.31e-05,0.0897,0.498,134.917,413347,4
557,John Abercrombie,Timeless,3nTQL2ScjeyOxjqSmDoCCr,51,0.325,0.0834,9,-23.197,1,0.0374,0.916,0.859,0.0963,0.0388,86.988,717707,4
558,Sidney Bechet,Si tu vois ma mère - Slow,5FWn20xrAQ1IdbA8Dml6pj,54,0.46,0.379,3,-12.862,1,0.0402,0.811,0.866,0.552,0.61,79.53,193573,4
559,Zero 7,Today,0jiKqHfWmSgPInSsGWBjbL,57,0.576,0.673,2,-11.383,1,0.0307,0.0616,0.00601,0.114,0.57,168.413,245640,4
560,Thelonious Monk,Monk's Dream - Take 8,0488kXJ1YnLMrrM1ssJnev,49,0.698,0.278,5,-15.425,1,0.0508,0.572,0.0233,0.105,0.77,81.079,385467,4
561,Emancipator,Labyrinth,3o8PASnXl6NjO7CanqY0PL,51,0.629,0.555,5,-11.258,1,0.0384,0.0396,0.761,0.132,0.332,98.984,296366,4
562,A Tribe Called Quest,Buggin' Out,6GAemDMWAXa8wZOBkO1gar,57,0.887,0.419,10,-10.961,0,0.353,0.114,0.268,0.129,0.576,96.149,217467,4
563,Emancipator,Soon It Will Be Cold Enough to Build Fires,7cHRys0Lhk9642dLaPUMkm,50,0.707,0.467,7,-15.094,0,0.0488,0.849,0.685,0.0957,0.419,94.417,180520,4
564,Alice Coltrane,Turiya & Ramakrishna,4DVu7YgHVJaeN0C7HNpy2q,45,0.418,0.295,6,-14.667,1,0.0303,0.913,0.896,0.248,0.132,109.621,498147,4
565,"Earth, Wind & Fire",Sing a Song,5W5FVsgGCe3T9nIMkiXqNo,52,0.774,0.698,9,-7.5,1,0.0481,0.157,0.00027,0.0684,0.969,122.325,203867,4
566,Lord Finesse,Hip 2 Da Game,30eW6IlBK3wCwcB8TsPXua,59,0.769,0.752,11,-6.0,1,0.324,0.031,2.79e-06,0.0564,0.527,90.225,243107,4
567,Nestor Torres,So In Love,1CML9iOr9Ht5LfYLYpra1A,49,0.343,0.307,1,-14.526,1,0.0521,0.8,0.467,0.664,0.186,78.165,505032,4
568,Konteks,Withy Nights,4EQfxGWfeCI03xhU969VjC,52,0.688,0.181,11,-13.267,1,0.0934,0.745,0.702,0.112,0.715,75.041,131200,3
569,Caravan Palace,Plume,5EHMAsay2yotO9ASrXJJaj,45,0.755,0.777,0,-4.173,0,0.0364,0.69,0.177,0.172,0.771,110.035,185703,4
