,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
575,The Honeysticks,Out Like a Light,6ikeNpeQ5zBO98brvwSzN0,60,0.523,0.458,11,-7.785,1,0.0275,0.171,0.00244,0.072,0.359,125.954,256019,3
576,Glass Animals,Youth,1LPGwuFgIzbJoShfDdw7MY,66,0.648,0.718,9,-7.765,0,0.0298,0.129,0.00156,0.112,0.785,96.017,230693,4
577,Modest Mouse,Dashboard,0Fe3WxeO6lZZxj7ytvbDUh,61,0.639,0.903,11,-5.013,0,0.0371,0.00963,7.06e-05,0.174,0.96,135.938,246173,4
578,Omar Apollo,Ugotme,2NCBjlH7FHEG7hXcnvUaWA,65,0.782,0.494,0,-1.458,1,0.0339,0.454,6.31e-05,0.134,0.401,65.832,127273,4
579,Omar Apollo,Hit Me Up,0Lhy1sDDdtUFY2pyq2ZVi9,66,0.773,0.62,9,-5.252,1,0.103,0.363,2.37e-06,0.175,0.624,84.975,160000,4
580,Spoon,Inside Out,7qCZgvV98j6RjUULW1s1it,61,0.621,0.62,0,-4.721,1,0.0293,0.459,0.162,0.0771,0.515,176.016,301960,4
581,Sasha Sloan,at least i look cool,2eLDUK7EkpENZkDL9O5yhz,65,0.828,0.349,6,-9.96,0,0.17,0.647,1.57e-05,0.105,0.282,130.074,171695,4
582,The Oh Hellos,Hello My Old Heart,2c62Xf5Po1YSa1N6LOjPHy,64,0.557,0.299,0,-10.634,1,0.0266,0.624,0.0308,0.0914,0.297,90.081,256007,4
583,MISSIO,Twisted,4TQcARE7Fd58akNhr3N7AE,67,0.577,0.789,2,-4.661,1,0.0427,0.00532,0.0105,0.214,0.149,97.52,222707,3
584,Dr. Dog,Nellie,1aRvUHgMe9ichgcHAAs12f,61,0.506,0.526,4,-9.936,1,0.0285,0.334,0.000539,0.0907,0.591,129.641,217613,4
585,The Paper Kites,Arms,48HT7Zzd3We4ZjG82lsbdK,64,0.41,0.141,2,-18.564,1,0.0337,0.932,0.0898,0.118,0.24,149.888,203560,4
586,Mac Ayres,Slow Down,3XstzgzP0rp3bzElEnRVHv,65,0.729,0.338,5,-12.816,1,0.116,0.892,0.000295,0.118,0.184,119.345,234595,4
587,Caamp,Vagabond,3HAgxyWGeJtIVabS2mTREt,64,0.571,0.399,4,-11.919,1,0.0364,0.766,0.0146,0.0926,0.611,141.922,129464,4
588,Plested,Worthy Of You,1FDV80LC5JnTDAEjPDovER,64,0.451,0.452,1,-9.363,0,0.0574,0.439,0.0,0.478,0.386,57.523,190619,4
589,Mac DeMarco,Ode to Viceroy,601KiLiZtBJRTXBrTjeieP,62,0.514,0.632,2,-6.305,1,0.0501,0.208,0.0132,0.115,0.31,94.569,233818,4
590,King Princess,Ain't Together,4aGvs7y4hQIbGss7zmEXKf,67,0.714,0.658,0,-5.497,1,0.0315,0.267,0.0,0.176,0.766,81.553,202280,4
591,Surf Curse,Freaks,0HUTL8i4y4MiGCPId7M7wb,61,0.346,0.944,9,-9.874,1,0.0485,4.16e-05,0.565,0.0546,0.403,179.63,147036,4
592,King Princess,Holy,7FVGIPgLMDChTffvG2LuHV,64,0.614,0.585,10,-9.483,1,0.164,0.134,0.000129,0.0948,0.211,169.905,174667,4
593,Arctic Monkeys,505,58ge6dfP91o9oXMzq3XkIS,62,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,253587,4
