,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
50,Frank Ocean,Nights,7eqoqGkKwgOaWNNHx90uEZ,77,0.466,0.548,5,-9.362,0,0.118,0.42,1.01e-06,0.113,0.423,89.815,307151,4
51,Khalid,Talk,0rTV5WefWd1J3OwIheTzxM,78,0.9,0.4,0,-8.443,1,0.124,0.0501,0.0,0.0876,0.338,136.001,197487,4
52,Kehlani,Nights Like This (feat. Ty Dolla $ign),6ZRuF2n1CQxyxxAAWsKJOy,78,0.61,0.725,8,-5.131,1,0.15,0.367,0.0,0.154,0.291,146.163,201788,4
53,Chris Brown,Heat (feat. Gunna),1GIYmwtBbPSHrqcSaukZck,76,0.62,0.613,0,-5.83,1,0.0795,0.0607,0.0,0.117,0.483,82.43,232733,4
54,Luh Kel,Wrong,3EludUFeAoJAwSixWGG5Wg,74,0.745,0.728,0,-3.39,1,0.0423,0.352,0.0,0.228,0.39,120.099,130876,4
55,Jhené Aiko,Sativa,2pg2TiYo9Rb8KeB5JjP7jS,73,0.741,0.61,6,-7.34,0,0.0512,0.315,0.0,0.534,0.72,125.99,276960,4
56,Ella Mai,Trip,6CTWathupIiDs7U4InHnDA,76,0.477,0.61,11,-5.628,0,0.144,0.225,0.0,0.107,0.358,79.882,213993,4
57,Frank Ocean,Thinkin Bout You,7DfFc7a6Rwfi3YQMRbDMau,73,0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,200747,4
58,Kehlani,All Me (feat. Keyshia Cole),3ucRKbRlikYHyoI17gfR0c,76,0.42,0.731,3,-2.657,0,0.0548,0.233,0.0,0.196,0.588,95.575,178348,4
59,Khalid,Saved,248OFOZef6ShXv6DGgbnxU,74,0.739,0.448,10,-10.28,0,0.138,0.189,0.0,0.118,0.553,81.044,206533,4
60,Khalid,Right Back (feat. A Boogie Wit Da Hoodie),6PYnUsNEpYC7A4BS2sjw3L,74,0.786,0.428,5,-10.011,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,255000,4
61,Frank Ocean,Ivy,2ZWlPOoWh0626oTaHrnl2a,76,0.567,0.388,9,-9.579,0,0.0384,0.782,0.000309,0.248,0.452,116.362,249191,4
62,Miguel,Sky Walker (feat. Travis Scott),5WoaF1B5XIEnWfmb5NZikf,75,0.674,0.506,6,-10.532,1,0.0434,0.173,0.0,0.0866,0.183,145.965,259333,4
63,Rihanna,FourFiveSeconds,78TTtXnFQPzwqlbtbwqN0y,78,0.582,0.272,2,-5.662,1,0.0501,0.875,0.0,0.13,0.354,205.846,188238,4
64,Daniel Caesar,Japanese Denim,1boXOL0ua7N2iCOUVI1p9F,74,0.707,0.238,3,-8.818,1,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156,270847,3
65,Alessia Cara,Out Of Love,4WzhjxvLP95y7AMDy0Atwb,77,0.492,0.267,7,-9.25,1,0.0336,0.8,0.0,0.249,0.137,117.679,227693,3
66,The Weeknd,Can't Feel My Face,22VdIZQfgXJea34mQxlt81,79,0.705,0.769,9,-5.526,0,0.0426,0.112,0.0,0.105,0.59,107.939,213520,4
67,Bruno Major,Easily,2k9N4caeCIJLOWwWwssrEM,73,0.772,0.256,7,-8.545,0,0.0481,0.491,0.00612,0.144,0.357,118.902,210240,3
68,Mario,Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,75,0.656,0.578,7,-8.97,0,0.0922,0.235,0.0,0.118,0.556,94.514,256733,4
69,Rex Orange County,Corduroy Dreams,02tvc9CFnTyHuSRlGeNv9w,74,0.61,0.305,4,-14.037,1,0.053,0.653,0.0,0.103,0.222,113.818,206975,4
70,Frank Ocean,Pink + White,3xKsf9qdS1CyvXSMEid6g8,76,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738,184516,3
71,Khalid,Outta My Head (with John Mayer),09oZ9eXQ2fo6YDrPzJqAoP,73,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067,4
72,Jessie Reyez,Imported (with 6LACK),5zXmmhtXrhDbYnScaYpqZg,73,0.726,0.636,7,-3.615,1,0.0496,0.199,0.0,0.111,0.362,111.097,225040,4
73,Queen Naija,Medicine,4lFfMRH0YH4pW5gczTDbNC,70,0.741,0.37,8,-8.437,0,0.324,0.24,0.0,0.118,0.13,116.06,219136,4
74,Khalid,Free Spirit,2kAIpGWnlFLQh48iut6Zzq,74,0.627,0.446,2,-9.477,0,0.0332,0.308,0.00077,0.111,0.11,139.994,182080,4
75,Beyoncé,Hold Up,0rzNMzZsubFcXSEh7dnem7,74,0.524,0.397,0,-11.936,1,0.405,0.745,0.0,0.521,0.552,80.744,221093,4
76,Jhené Aiko,P*$$Y Fairy (OTW) - Super Clean,28Gtg1zEuqIsMrXRioa6oO,39,0.586,0.499,2,-7.144,0,0.175,0.557,0.0,0.102,0.307,128.258,181860,4
77,Usher,Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,78,0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018,250373,4
78,The Weeknd,Often,4PhsKqMdgMEUSstTDAmMpg,76,0.569,0.629,7,-9.837,0,0.0485,0.218,0.0,0.135,0.0726,134.035,249040,4
79,The Weeknd,Die For You,2Ch7LmS7r2Gy2kc64wv3Bz,75,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,260253,4
80,Jhené Aiko,While We're Young,4mL59LVbKgOpEACxraGYdr,70,0.454,0.791,2,-6.013,1,0.335,0.107,2.1e-06,0.108,0.791,127.638,236160,4
81,Masego,Tadow,51rPRW8NjxZoWPPjnRGzHw,76,0.704,0.487,9,-6.407,0,0.0604,0.669,8.64e-05,0.111,0.313,121.726,301893,4
82,Beyoncé,Halo,4JehYebiI9JE8sR8MisGVb,77,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983,261640,4
