,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
54,Post Malone,Better Now,7dt6x5M1jzdTEt8oCbisTK,85,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,231267,4
55,Trippie Redd,The Way,54JD6jMGpa3tLAgkSYdLwf,70,0.789,0.564,1,-9.513,0,0.166,0.17,1.03e-05,0.138,0.52,145.97,243287,4
56,Lil Wayne,"I Do It (ft. Big Sean, Lil Baby)",1bRO28yzxgO3y3UmNR29TZ,82,0.804,0.528,1,-3.231,1,0.378,0.125,0.0,0.41,0.321,138.005,184440,4
57,Mac Miller,Blue World,2hwOoMtWPtTSSn6WHV7Vp5,82,0.742,0.553,8,-8.98,1,0.419,0.389,0.0,0.0694,0.508,84.931,209440,4
58,Mac Miller,Good News,1DWZUa5Mzf2BwzpHtgbHPY,83,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,342040,4
59,Lil Uzi Vert,Sanguine Paradise,3XiNC94b4Tq1xwv70sQJGN,80,0.729,0.603,6,-6.736,0,0.0666,0.0948,0.0,0.113,0.207,134.972,243976,4
60,Juice WRLD,Armed And Dangerous,5wujBwqG7INdStqGd4tRMX,81,0.736,0.67,10,-6.702,1,0.311,0.186,0.0,0.114,0.845,130.032,169999,4
61,"Tyler, The Creator",EARFQUAKE,5hVghJ4KaYES3BFUATCYn0,84,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067,4
62,Meek Mill,Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,84,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003,180522,4
63,YoungBoy Never Broke Again,Make No Sense,6klLvorLoo1sxvZcjJIY8I,82,0.876,0.733,10,-4.478,0,0.333,0.0208,0.0,0.0999,0.962,154.904,148630,4
64,Future,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",4iiWcajF1fEUpwcUewc464,78,0.81,0.566,5,-8.33,1,0.433,0.107,0.0,0.122,0.582,142.069,315346,4
65,Travis Scott,goosebumps,6gBFPUFcJLzWGx4lenP6h2,85,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,4
66,Trippie Redd,How I Was Raised,4U6wcrY9UaHmxx8aUQ6KeX,65,0.633,0.687,7,-5.059,0,0.0726,0.0833,0.0,0.103,0.486,160.035,169008,4
67,Trippie Redd,I Love You,6gQ2zRxHeWH3gKRV541A4c,64,0.732,0.736,0,-3.916,1,0.0344,0.0699,0.0,0.0899,0.472,142.976,229245,4
68,Lil Baby,Sum 2 Prove,2u3EyuCqqV31woqGvO9LBz,84,0.823,0.552,4,-7.57,0,0.324,0.0174,0.0,0.122,0.418,124.038,205760,4
69,Juice WRLD,Lean Wit Me,3oDkdAySo1VQQG0ptV7uwa,81,0.665,0.651,1,-5.515,1,0.156,0.0414,0.0,0.0896,0.237,163.935,175755,4
70,J. Cole,MIDDLE CHILD,2JvzF1RMd7lE3KmFlsyZD8,84,0.837,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.463,123.984,213594,4
71,Lil Uzi Vert,XO Tour Llif3,7GX5flRQZVHRAGd6B4TmDO,82,0.732,0.75,11,-6.366,0,0.231,0.00264,0.0,0.109,0.401,155.096,182707,4
72,Arizona Zervas,FML,6lruHh1jF7ezgbLv72xYmf,84,0.822,0.575,5,-5.95,1,0.0934,0.113,0.0,0.106,0.616,100.087,223000,4
73,Y2K,Lalala,51Fjme0JiitpyXKuyQiCDo,88,0.843,0.391,2,-7.899,1,0.0845,0.181,0.0,0.137,0.496,129.972,160627,4
74,Trippie Redd,6 Kiss,7tgjDlQsMR8RvkdlNCJA58,80,0.687,0.449,2,-10.061,1,0.154,0.109,0.0,0.282,0.229,142.048,199437,4
75,Trippie Redd,Even Steven,5E6ybeNLuVedmvD6WVMKY7,60,0.675,0.477,5,-4.856,0,0.28,0.049,0.0,0.372,0.193,162.972,139349,4
76,Trippie Redd,Amazinggg,1FuhzmVcZLhBndet14H7yb,60,0.763,0.644,5,-5.562,0,0.0771,0.0514,0.0,0.11,0.559,134.003,122072,4
77,Trippie Redd,OTF KNIGHTMARE,4m8ukBnY8veCyHWwlRxp3D,59,0.732,0.607,8,-5.721,1,0.116,0.0901,0.0,0.715,0.326,149.957,156839,4
78,Juice WRLD,Let Me Know (I Wonder Why Freestyle),3wwo0bJvDSorOpNfzEkfXx,81,0.635,0.537,7,-7.895,0,0.0832,0.172,0.0,0.418,0.383,125.028,215381,4
79,Young Thug,Hot (Remix) [feat. Gunna and Travis Scott],56AMYGJzxBO6p8v0wEe9de,81,0.845,0.631,7,-8.206,0,0.216,0.188,0.0,0.0806,0.545,111.983,279907,4
80,Trippie Redd,YELL OH,1UDHnxlf1NFpbwFJOEVh2Z,58,0.851,0.537,6,-6.98,0,0.174,0.00437,0.0,0.297,0.211,149.229,238289,4
81,Trippie Redd,Who Needs Love,5gm0tmtIRAAGe2agBNGg1d,55,0.85,0.516,0,-7.664,0,0.0714,0.763,0.0,0.0896,0.874,108.963,158532,4
82,Trippie Redd,Love Sick,7jYxZ8Fi6OTmnmQVLN3tni,54,0.861,0.712,6,-6.72,0,0.104,0.527,4.12e-05,0.622,0.687,119.042,177981,4
83,Trippie Redd,Love Me More,4s71zz014dxf57eEeNiUcr,54,0.638,0.539,10,-5.853,1,0.0504,0.22,0.0,0.241,0.247,83.381,143713,4
84,Trippie Redd,Hate Me,0ggZlpnclTYDZta0zPGwFv,53,0.872,0.48,10,-7.184,1,0.0664,0.406,0.0,0.109,0.61,121.013,144771,4
85,Trippie Redd,Real Feel,4XP80XNbzSC5V2vxx0pG9L,53,0.837,0.57,2,-5.221,1,0.0767,0.372,0.0,0.0862,0.425,74.514,258552,4
86,Trippie Redd,This Ain't That,7bjcIONHF8Rq3GAcO7k2a2,53,0.716,0.68,4,-4.755,0,0.0589,0.114,0.0,0.366,0.219,76.47,207059,4
87,Trippie Redd,The Grinch,5GpDOZrlSLf6YCZQ5dbbcc,51,0.676,0.503,8,-6.115,1,0.0971,0.137,6.36e-05,0.0981,0.196,162.85,91288,4
88,Trippie Redd,Til The End of Time,2ng6wAPl47AUUNLe0au5Mx,52,0.747,0.596,7,-6.904,0,0.0292,0.182,1.11e-06,0.319,0.502,120.006,174433,4
89,Trippie Redd,U Deserve It,6Xhfd6qxUi3NshSeiwFgQP,51,0.817,0.509,5,-7.287,1,0.0316,0.547,4.28e-06,0.0758,0.551,110.014,244601,4
90,Trippie Redd,Sickening,7BxesfVauvgCtr6b1JRMJn,51,0.78,0.679,5,-4.554,1,0.0881,0.174,0.0,0.127,0.47,139.978,193933,4
91,YNW Melly,223's (feat. 9lokknine),4sjiIpEv617LDXaidKioOI,81,0.932,0.547,0,-7.787,0,0.333,0.0388,0.0,0.0924,0.695,94.998,176640,4
