,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
728,Long Tall Shorty,Time,4M4UzFb7KBzdTvGvhdMDRG,0,0.341,0.95,4,-4.336,1,0.142,0.00087,0.000122,0.13,0.562,147.722,137665,4
729,Manual Scan,Anymore,4MpbcFg8DTT50YpxSQAtEl,1,0.433,0.975,2,-2.566,0,0.0995,0.0955,0.00118,0.247,0.922,90.376,95773,4
730,The Sonic Jewels,Joker's Jailhouse,4NQwq8njKIxvvrXn9bzPDA,0,0.167,0.913,11,-7.305,0,0.0897,0.0025,0.00503,0.121,0.423,141.156,207440,4
731,Eleanor Rigby,Up the Junction,4NUDnhFQkt3ZQPJAny8O5L,0,0.408,0.202,11,-18.401,0,0.0273,0.423,6.67e-05,0.272,0.262,84.561,269387,3
732,The Directions,It Maybe Too Late,4PTSJgtOMlGsnWpvPSdtm3,3,0.29,0.882,9,-5.933,1,0.0748,0.292,0.0,0.0863,0.797,164.92,249160,4
733,Los Glosters,Sin Ti,4TRJ9iUEsDVsfcVc7e9TP1,0,0.536,0.906,7,-4.287,1,0.0436,0.00443,0.00436,0.0894,0.793,150.321,164370,4
734,The Sonic Jewels,The House of Open Arms,4U8zKFmjJukQrUcu1btFT0,0,0.256,0.86,6,-4.347,1,0.0557,0.000758,1.44e-06,0.09,0.388,83.411,223760,4
735,The Odd Numbers,All Summer Long,4VY7OOEplRVvJQsiLvVcfE,1,0.361,0.95,9,-11.45,1,0.0434,0.00428,1.97e-05,0.339,0.61,96.138,229240,4
736,The Eviltones,Wrong or Less Than I Should,4Vh0UQMaEa9lmsYwHu0gfD,0,0.544,0.873,2,-5.576,1,0.0319,0.00804,0.0108,0.162,0.755,150.38,208413,4
737,The Purple Hearts,Friends Again,4XKVOTis0R9UYopL5JRtIx,0,0.593,0.669,9,-14.163,1,0.108,0.00105,0.00112,0.0573,0.573,140.3,171080,4
738,The Loons,16 Story Reflection,4XvO5aRxkBv83dMRxQGcFw,0,0.222,0.937,11,-4.134,0,0.074,0.000512,0.0109,0.109,0.192,138.045,234653,4
739,The Directions,Dads Been Nicked Again,4Xyyjj7Xqo6x8HqsOMUZK0,0,0.49,0.755,2,-6.812,1,0.0599,0.0742,4.9e-06,0.238,0.387,111.896,199307,4
740,The Purple Hearts,I'll Make You Mine,4YJoythryWL6Id3MCumUHc,0,0.291,0.85,0,-6.995,1,0.139,0.01,0.0,0.947,0.172,101.069,269093,4
741,Los Glosters,Palabras,4YpNfgu2X0cJkQiDmxVIFK,0,0.554,0.952,2,-4.194,1,0.0753,0.0984,0.000945,0.121,0.756,149.912,222949,4
742,The Sha La La's,Something I Can't See,4dsldDfoGwXy16KTaplb60,1,0.543,0.942,0,-3.947,1,0.0368,0.00584,8.63e-05,0.0761,0.969,142.702,195493,4
