,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1649,Wolfmother,White Unicorn,1ME7CDzGQgj5mAy4quOD6e,45,0.347,0.773,7,-4.46,1,0.0361,0.000657,0.000862,0.0968,0.367,108.724,304133,4
1650,Jimi Hendrix,Stone Free,2TKtQAy9VKwq3Kh234uE85,44,0.532,0.829,2,-5.659,1,0.058,0.018,8.37e-05,0.229,0.848,133.334,215707,4
1651,The Black Keys,So He Won't Break,4yV74f2mUih6EWJf4FUMGY,37,0.507,0.753,7,-6.218,1,0.0361,0.195,0.00332,0.148,0.358,101.618,252907,4
1652,Joe Bonamassa,Your Heart Is As Black As Night,5pjQtnAoVLWChCwIZEL2C1,47,0.387,0.439,0,-8.234,0,0.0276,0.429,0.000674,0.107,0.177,104.281,300880,3
1653,Queens of the Stone Age,Domesticated Animals,5NbMimOzRykGsE1tVHDtKV,50,0.776,0.408,4,-5.712,1,0.0436,0.0209,0.0248,0.17,0.778,116.98,320269,4
1654,Phish,Stash,0M7qIbIfd9IQy68DibTqQ9,41,0.379,0.615,2,-11.933,1,0.033,0.108,0.00352,0.28,0.766,89.858,431333,4
1655,Ronnie Bell,I'll Pay the Shipping Cost,4RqcBsqm2kUT3cfHvT9NbG,36,0.943,0.348,4,-10.46,0,0.122,0.0917,0.0,0.0792,0.886,99.019,300748,4
1656,SAINT PHNX,Nunchuk,0WPPb5KwaOQOqdGK2LwJQr,47,0.638,0.815,8,-5.199,1,0.0469,0.028,2.57e-06,0.12,0.402,91.024,180257,4
1657,Stevie Ray Vaughan,Rude Mood,1ZTdrHAfVVoij7fe3iFozS,41,0.478,0.961,10,-12.465,0,0.0506,0.114,0.859,0.161,0.768,131.096,279320,4
1658,Band Of Skulls,Cold Fame,3mWJY5PUwz8WTtM5YTeFy4,39,0.491,0.404,2,-6.78,1,0.0319,0.311,0.00032,0.114,0.148,116.143,371400,4
1659,Phish,Dirt,5wmRXK50YdwAXGvBzsAWH2,38,0.464,0.501,7,-8.546,1,0.0264,0.443,0.22,0.115,0.306,130.857,272507,4
1660,Clutch,Spacegrass,2Mor7Tp1w61mPKozLewqey,46,0.438,0.361,9,-10.333,1,0.0437,0.668,0.00045,0.0793,0.229,113.969,392493,4
1661,R.L. Burnside,Let My Baby Ride,7tokOMPzSHbLJVZh8an2Nq,42,0.769,0.68,7,-9.731,1,0.0818,0.255,0.13,0.325,0.507,95.986,180467,4
1662,The White Stripes,Hypnotize,1MnV1f45qkf665AFZGNwgO,38,0.191,0.99,9,-4.086,1,0.531,0.0355,0.558,0.0679,0.453,184.103,108400,4
1663,Son House,Death Letter Blues,0W0euvQlhbcsTydzsD4EQk,40,0.803,0.288,7,-15.418,0,0.0629,0.865,0.0593,0.0833,0.865,115.685,259160,4
