,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1756,Don Omar,Danza Kuduro,4sCSUQnWQ6HJsOMjfPicdn,58,0.701,0.896,0,-6.459,1,0.0814,0.0866,0.0,0.0572,0.896,130.067,198387,4
1757,Blouse,Into Black,5d8pKJxoDlYX2SoFR6RCsm,46,0.705,0.681,9,-8.278,1,0.0258,0.463,0.839,0.123,0.707,114.003,208238,4
1758,Gramatik,Skylight,6aBFjYfhZrgJtxiKaip1BH,48,0.667,0.608,0,-6.071,1,0.11,0.0983,0.00186,0.336,0.684,90.045,226333,4
1759,Sum 41,Screaming Bloody Murder,1zqAXXA12UEVS7iDmAVeay,52,0.36,0.987,8,-4.3,1,0.157,0.000413,0.0,0.283,0.137,189.994,204627,4
1760,Stereo Skyline,Man I Think I Love Her,5ti0Sf4WucZSIlgmp1JQ8A,45,0.585,0.927,6,-3.059,1,0.0572,0.0117,0.0,0.0889,0.896,99.961,194700,4
1761,Amon Amarth,War of the Gods,2bBUHwOa8alimc1TiXg1oY,51,0.434,0.994,11,-5.108,0,0.0836,3.44e-05,0.0293,0.254,0.15,95.171,273253,4
1762,Meek Mill,I'm a Boss,6E8P8zCikL3bBtq9BJaLl8,44,0.254,0.865,0,-4.186,1,0.223,0.0111,0.0,0.77,0.503,158.144,245107,4
1763,Thompson Square,Glass,1jhgT2iu9vcwQy0ukJ8fgW,42,0.576,0.524,1,-4.961,1,0.026,0.299,4.5e-06,0.13,0.263,75.963,231680,4
1764,Sade,No Ordinary Love - Remastered,1tV7RXsTGdwxAvEo8Rv9pp,52,0.619,0.486,11,-10.421,0,0.0396,0.641,0.00883,0.0918,0.765,166.146,438707,4
1765,Defeater,I Don't Mind,6P7DStTNQ30weKZBhVi9n0,41,0.782,0.329,10,-10.347,1,0.0368,0.231,5.94e-06,0.107,0.434,91.523,228347,4
1766,Isaac Carree,In The Middle,6Pa2clpHusIUFEjtICP9eC,41,0.851,0.789,11,-3.812,1,0.0675,0.0848,0.0,0.18,0.955,119.989,226080,4
1767,Nujabes,City Lights (feat. Pase Rock & Substantial),0fbnqrpTlUdy0PUwMdU8Pl,47,0.831,0.622,1,-10.995,0,0.0984,0.552,0.847,0.0955,0.908,99.994,194293,4
1768,Of Mice & Men,My Understandings,5v1IehX97dH1LeqbEoZsDq,44,0.323,0.519,2,-5.475,0,0.0362,0.00724,0.000451,0.0978,0.0396,169.961,153907,4
1769,The Lonely Island,The Creep,0MDNAlh3uu0FidvvpvX0mc,46,0.761,0.871,1,-4.088,1,0.324,0.0459,0.0,0.0658,0.828,134.145,159000,4
1770,Gerardo Ortiz,El Mundo Es Tuyo (En Vivo),0N9sBJBig8ToeFflB5KdsB,50,0.371,0.86,5,-1.986,1,0.11,0.646,0.0,0.442,0.883,178.78,187973,3
1771,Milli Vanilli,Blame It on the Rain,0UUpyDCYzkziXJ1TM4awHM,47,0.758,0.827,4,-6.151,0,0.0774,0.00328,0.000165,0.0951,0.506,97.515,248533,4
